Timestep,Probs
1,"[0.1933333333333331, 0.18333333333333313, 0.18666666666666645, 0.2166666666666664, 0.21999999999999972]"
2,"[0.05263168021367693, 0.16666665410043507, 0.04385991168018297, 0.4385963016263374, 0.29824545237936717]"
3,"[0.0624089593435897, 0.3107300277892606, 0.062323830442311615, 0.1280528177991981, 0.436484364625641]"
4,"[0.12500598569274363, 0.24999284446424505, 0.1250059581072311, 0.12500593487931744, 0.37498927685646355]"
5,"[0.22932256857307332, 0.32769618555773444, 0.2948047492947724, 4.493327925555976e-5, 0.14813156329516355]"
6,"[0.04444840319484018, 0.4444425886971394, 0.3999983497554446, 1.1615434736764738e-9, 0.11111065719103329]"
7,"[7.347721494353518e-5, 0.0013526229594659255, 0.887455923705332, 5.986551810048672e-17, 0.11111797612025907]"
8,"[5.265167783918388e-11, 0.00039179555358338195, 0.8211106182466482, 5.525314892345255e-27, 0.17849758614711786]"
9,"[1.3514192279713529e-8, 1.3422335798098812e-8, 0.7145792382702073, 1.659326599419865e-10, 0.2854207346273322]"
10,"[3.133580956838507e-14, 3.1333628129557246e-14, 0.6460183180561085, 3.8683491440311093e-16, 0.35398168194382995]"
11,"[2.305455990732159e-20, 1.867404906718032e-18, 0.6872878836137916, 3.513851785461454e-24, 0.31271211638620866]"
12,"[3.4847025350421295e-8, 2.655528510556946e-12, 0.9999997734981647, 1.7422926200463896e-8, 1.7422922557764273e-7]"
13,"[1.0703105919095983e-15, 1.321362150169363e-18, 0.9999999999991445, 7.802511360537986e-14, 7.802511360535152e-13]"
14,"[5.1310088533173805e-12, 0.0, 0.999999999994862, 3.333988858555827e-15, 0.0]"
15,"[4.086401488446805e-18, 0.0, 0.9999999999999972, 3.164314953239528e-26, 0.0]"
16,"[1.8550423071342074e-10, 0.0, 0.9999999998144924, 1.561128621554224e-15, 0.0]"
17,"[2.666618547332288e-13, 0.0, 0.999999999999728, 5.828217661214424e-27, 0.0]"
18,"[4.775747551476024e-18, 0.0, 0.999999999999999, 2.6942236801171603e-40, 0.0]"
19,"[7.410004706050688e-22, 0.0, 0.9999999999999969, 8.740035667276736e-51, 0.0]"
