Timestep,Probs
1,"[0.34306569343065657, 0.3211678832116785, 0.3357664233576639]"
2,"[0.24738026074306865, 0.42545233072496474, 0.3271674085319661]"
3,"[0.2558036116133658, 0.42723020548197754, 0.3169661829046584]"
4,"[0.13028989047999573, 0.14180777239622275, 0.727902337123781]"
5,"[0.010609716210313614, 0.008528789542635466, 0.9808614942470549]"
6,"[0.0006526236217813636, 0.0005556991576945752, 0.9987916772205205]"
7,"[9.789408057377563e-5, 2.9961435328925035e-5, 0.9998721444840958]"
8,"[6.28577199938722e-5, 3.053042984340533e-5, 0.9999066118501615]"
9,"[6.485432621570863e-5, 3.1453373069706684e-5, 0.9999036923007135]"
10,"[6.707183900288599e-5, 3.0438715921608633e-5, 0.999902489445077]"
11,"[0.00452738035800221, 0.01357759318518044, 0.9818950264568174]"
12,"[0.005158297030461906, 0.015474889349925249, 0.9793668136196135]"
13,"[0.006264868881909443, 0.0009891898234220436, 0.9927459412946655]"
14,"[0.006879604491765003, 5.7171228463420334e-5, 0.9930632242797726]"
15,"[0.034111364663279256, 1.4919681293167817e-5, 0.965873715655429]"
16,"[0.04757528441634449, 0.0006259770245174586, 0.9517987385591385]"
17,"[0.04964609460222827, 4.58387055322876e-5, 0.9503080666922419]"
18,"[0.0033026159481673793, 3.6593824045656132e-6, 0.9966937246694269]"
19,"[0.00048358458029402833, 6.697847371963808e-7, 0.9995157456349697]"
20,"[0.00021710481511391026, 0.0004342096302278205, 0.999348685554654]"
21,"[1.3502381393760516e-5, 2.700476278752103e-5, 0.9999594928558159]"
22,"[1.4418600561642476e-5, 1.4510501692709095e-5, 0.9999710708977494]"
23,"[1.8024394768637315e-6, 1.8024394768637315e-6, 0.9999963951210493]"
24,"[1.96005751912057e-6, 1.96005751912057e-6, 0.9999960798849589]"
25,"[2.283217650541573e-6, 2.283217650541573e-6, 0.9999954335646967]"
26,"[0.004328754289700352, 1.1991009112798331e-5, 0.9956592547011883]"
27,"[0.00026794823853799595, 4.396209635421695e-15, 0.999732051761457]"
28,"[7.021132818496857e-17, 1.6794772728569128e-31, 0.9999999999999978]"
29,"[1.0252806461159259e-30, 1.2984323836694328e-44, 0.9999999999999973]"
30,"[1.4887925232444835e-44, 1.885431498262178e-58, 0.9999999999999987]"
31,"[2.020278145573708e-58, 2.558513689076242e-72, 0.9999999999999989]"
32,"[4.73773376696727e-77, 9.201850161087563e-106, 1.0000000000000016]"
33,"[1.860142932575762e-39, 5.302210220802067e-23, 0.9999999999999967]"
34,"[4.116387080726561e-100, 6.9963002400685824e-43, 1.0000000000000042]"
35,"[2.4776156870008622e-163, 7.484514582916969e-62, 1.0000000000000018]"
36,"[7.815241321714362e-258, 7.799239399687052e-81, 1.000000000000003]"
37,"[0.0, 8.160566949336873e-100, 0.9999999999999981]"
38,"[0.0, 8.778514118664576e-119, 0.9999999999999999]"
39,"[0.0, 7.27118092728877e-143, 1.0000000000000018]"
