Timestep,Probs
1,"[0.18232044198894998, 0.1850828729281765, 0.19889502762430905, 0.22651933701657417, 0.2071823204419886]"
2,"[0.22945723072661056, 0.19844963182694714, 0.053230255015158455, 0.28475418336317093, 0.2341086990681124]"
3,"[0.09033422184139728, 0.09532717638687514, 0.018979425642219095, 0.12605209974499126, 0.6693070763845179]"
4,"[0.07470113050838632, 0.08466152086889757, 0.004980068447697171, 0.11852583640083424, 0.7171314437741889]"
5,"[0.009127385901498591, 0.07287966061078319, 0.0021940695191529826, 0.10342628866980091, 0.812372595298767]"
6,"[0.00181384449380552, 0.05029371064665697, 0.0002815641141715613, 0.08893482383918312, 0.8586760569061862]"
7,"[0.0017802863874809929, 0.047079072645634934, 1.956477576749664e-7, 0.08287008028323302, 0.8682703650358923]"
8,"[8.746016714868568e-6, 0.006376023264083035, 5.893308517440318e-9, 0.07248655399642791, 0.9211286708294615]"
9,"[2.3379655055619665e-11, 0.000617832114641998, 2.210476460307889e-16, 0.07203763024889381, 0.9273445376130898]"
10,"[2.03753527018589e-18, 0.0004143947417602759, 5.252890500688488e-26, 0.4028009147872555, 0.5967846904709846]"
11,"[1.5198070237685258e-10, 0.006398429127000801, 3.1746408555803005e-11, 0.8984938440029351, 0.09510772668633961]"
