Timestep,Probs
1,"[0.17322834645669263, 0.1784776902887136, 0.23622047244094427, 0.18635170603674506, 0.22572178477690233]"
2,"[0.20744408975868858, 0.19702220610453813, 0.07196052591870714, 0.2456575551439626, 0.27791562307410256]"
3,"[0.10574722793330371, 0.07240127301725774, 0.055187053447675244, 0.07829454825648563, 0.688369897345278]"
4,"[0.09241776479821193, 0.06866248036052164, 0.03612101949668605, 0.07647291429292297, 0.7263258210516531]"
5,"[0.04664819916982945, 0.021867218379120725, 0.04649327626007058, 0.07283031584762459, 0.8121609903433541]"
6,"[0.007029813217330545, 0.0036395823191983944, 0.0063365679377563894, 0.07402615773255258, 0.908967878793163]"
7,"[0.0008826156268446776, 0.0004393067640514476, 0.0011221188524128925, 0.0772753040412964, 0.9202806547153958]"
8,"[1.0171134357638925e-8, 3.7085089437659127e-6, 5.086343835298135e-9, 0.08378683781821705, 0.9162094384153688]"
9,"[1.5304865755996644e-14, 1.0041543437573477e-11, 2.0994333370332385e-18, 0.08559965602463471, 0.9144003439653119]"
10,"[3.6466408943261915e-26, 1.914341448303273e-20, 4.9412478219631134e-29, 0.49134211975588565, 0.5086578802441152]"
11,"[1.4376104146328266e-11, 1.2919048536150746e-10, 1.9696590925593023e-14, 0.9011071658331312, 0.09889283402328146]"
