Timestep,Probs
1,"[0.1932989690721648, 0.2164948453608245, 0.20618556701030907, 0.20103092783505136, 0.18298969072164936]"
2,"[0.22101915334745575, 0.2404150980476179, 0.07036561495791259, 0.25575089548998214, 0.21244923815703032]"
3,"[0.1050620690030762, 0.13577144444721634, 0.02322266404439519, 0.14233883915049644, 0.5936049833548149]"
4,"[0.0789285122988362, 0.13392830467180203, 0.008214318402835341, 0.1257148027788674, 0.6532140618476606]"
5,"[0.024578561220731578, 0.050242007955161844, 0.013283935398928429, 0.14529754736838313, 0.7665979480567955]"
6,"[0.013018914641779596, 0.01683506835458354, 0.0003616459978978925, 0.1237843188029482, 0.8460000522027914]"
7,"[0.00782369441782673, 0.0020633953748544326, 0.00041649668779869157, 0.08605232733429201, 0.9036440861852327]"
8,"[0.0005615276244458273, 0.0003119628437860502, 9.50948386603668e-9, 0.09452204359067828, 0.9046044564316044]"
9,"[9.182681383661316e-6, 2.7573235363939067e-5, 2.1331894586436795e-13, 0.09612862453326068, 0.9038346195497758]"
10,"[1.8248640789297918e-14, 1.4149263459917285e-5, 2.781333316629381e-18, 0.47938740798949747, 0.520598442747025]"
11,"[2.625961329472898e-11, 0.001127307100154823, 9.573041248499112e-9, 0.9081767611380667, 0.09069592216247555]"
