Timestep,Probs
1,"[0.2309782608695656, 0.18478260869565236, 0.18478260869565236, 0.22010869565217425, 0.17934782608695668]"
2,"[0.266565315650582, 0.22964056458082058, 0.0424889619439191, 0.2458271962505485, 0.21547796157412888]"
3,"[0.12118147219366825, 0.07898001377622842, 0.0343978595308041, 0.12262023919822032, 0.6428204153010786]"
4,"[0.09917715710119693, 0.08793347055656876, 0.027768433202777904, 0.11206576931857412, 0.6730551698208811]"
5,"[0.04164400324388802, 0.016720343556761264, 0.03699296020504408, 0.0844640336480773, 0.8201786593462286]"
6,"[0.005635034449217802, 0.0020561957070093072, 0.012433983567744257, 0.06609948962399763, 0.9137752966520323]"
7,"[0.0009443350403525486, 0.0003116867086254882, 0.0017896838737515128, 0.06276057072841373, 0.9341937236488579]"
8,"[2.3169331815458596e-10, 0.0014223036918905676, 0.0031903329252340714, 0.07018840695907944, 0.9251989561921076]"
9,"[1.467308995665808e-13, 0.00012001739617099357, 0.0005116161221977641, 0.0690780799659618, 0.9302902865155266]"
10,"[3.2882312601772543e-22, 4.935532899792103e-5, 0.00044419042813119186, 0.3957737015625338, 0.6037327526803369]"
11,"[2.3167868972889298e-12, 2.9491420974167446e-9, 8.592368939948419e-5, 0.9050074664394672, 0.09490660691967445]"
