Timestep,Probs
1,"[0.21363636363636318, 0.1954545454545451, 0.22727272727272674, 0.19090909090909058, 0.1727272727272725]"
2,"[0.25256738758724284, 0.24177546399724245, 0.05535276343374693, 0.24473444355405383, 0.20556994142771529]"
3,"[0.05403891161050521, 0.05526817060401083, 0.030604319703762158, 0.0911171789945811, 0.7689714190871415]"
4,"[0.03199664300172382, 0.02128580569778021, 0.022658611335845905, 0.07580324353497903, 0.8482556964296735]"
5,"[0.00855833350403014, 0.008183473600331807, 0.01902785409376631, 0.06220880734345846, 0.9020215314584148]"
6,"[0.008952983461307771, 0.004595848641725915, 0.0012413075847870257, 0.015278439042271103, 0.9699314212699097]"
7,"[0.010737450274583366, 4.700308260641065e-5, 0.0008811815597508905, 0.01784388275085947, 0.9704904823322037]"
8,"[0.012626557945974344, 5.346818270708802e-5, 0.0007048899317755994, 0.020982354820228366, 0.9656327291193163]"
9,"[0.0003961072627168403, 2.193560348522601e-6, 4.402426295116657e-5, 0.017016953795852215, 0.982540721118132]"
10,"[0.00033293648420700184, 1.8460937599407613e-6, 3.614046346414679e-5, 0.26620539531460435, 0.7334236816439637]"
11,"[0.0007828752979933237, 2.1330012055020324e-12, 0.0003914376703413076, 0.8776535896551223, 0.12117209737440969]"
