Timestep,Probs
1,"[0.18181818181818185, 0.20909090909090913, 0.20909090909090913, 0.15909090909090912, 0.24090909090909096]"
2,"[0.20789462235313738, 0.22543843196984434, 0.1526326125044656, 0.15701735328601651, 0.25701697988653627]"
3,"[0.403421832606242, 0.4373228601203443, 0.08020773436985025, 0.035060181796183344, 0.043987391107380334]"
4,"[0.43286621495787014, 0.4652829731022688, 0.0779312349950027, 0.015431907688643233, 0.008487669256216213]"
5,"[0.5120950136237041, 0.47441378728971756, 0.008774100067141535, 0.0029347677261529607, 0.0017823312932831212]"
6,"[0.5236457091144305, 0.4722232553292281, 0.0033799080762193867, 0.00024145880201475312, 0.0005096686781065724]"
7,"[0.3793333141195528, 0.6097166951160893, 0.004379726466364824, 0.002190199393845135, 0.00438006490414681]"
8,"[0.3085020268751176, 0.6882020576089537, 0.0013183652172304955, 0.00065918385763499, 0.0013183664410626333]"
9,"[0.2698251796397209, 0.7297722690209381, 0.0001958357867056467, 9.791789335282384e-5, 0.00010879765928091887]"
10,"[0.26870515227269987, 0.7310274402192329, 2.674075080340301e-5, 0.0001203333786153134, 0.00012033337864982469]"
11,"[0.7731515606207322, 0.22639782640160808, 5.561448550290534e-6, 6.782254329622546e-8, 0.00044498370656653974]"
12,"[0.968654998029458, 0.030655402829556883, 0.0006895875998773608, 1.1537589640515523e-8, 3.519158773174243e-12]"
13,"[0.9960461205039234, 0.0038450767641418863, 0.00010880270918938603, 2.2747558396719646e-11, 9.059944336215679e-24]"
