Timestep,Probs
1,"[0.22073578595317714, 0.22073578595317714, 0.18060200668896312, 0.1939799331103678, 0.1839464882943143]"
2,"[0.06600709287324837, 0.39700134496989037, 0.08655701198672439, 0.11762623206032383, 0.3328083181098127]"
3,"[0.01729782860176189, 0.1964120454191674, 0.11509339532606029, 0.06912803233143579, 0.6020686983215753]"
4,"[0.00815989038297551, 0.05080209917158443, 0.02289757271021246, 0.014000856676448039, 0.9041395810587802]"
5,"[0.027570334508843122, 0.034766240918612634, 0.021539808657010336, 0.007223700908771625, 0.9088999150067655]"
6,"[0.029317449775282296, 0.038078968814750265, 0.017523463022974292, 0.008761523131440602, 0.9063185952555495]"
7,"[0.02708382984406028, 0.023281578695840497, 0.01053638447123028, 0.006245680806714171, 0.9328525261821505]"
8,"[0.022705991426058388, 0.01611627516560397, 0.010698400343301806, 0.009962998373154484, 0.9405163346918785]"
9,"[0.01031786527838173, 0.017966781819523263, 0.017882752345948428, 0.016720263259294918, 0.9371123372968497]"
10,"[0.0017074493829985138, 0.011940573473517076, 0.013375744448401509, 0.02308513266165181, 0.9498911000334306]"
11,"[6.412907493387167e-7, 0.003130547870211613, 0.0031318159766166274, 0.01383958702526895, 0.9798974078371575]"
12,"[2.1828418889721986e-14, 0.0004129698266366881, 0.0011965080210113162, 0.00368485983201943, 0.994705662320316]"
13,"[6.351014286576679e-18, 0.00011779227088675821, 4.109785421213971e-5, 0.0007885701771327652, 0.9990525396977666]"
14,"[8.867534422860282e-11, 4.112533981930154e-11, 0.0005618557005306282, 9.748550855961383e-12, 0.999438144159916]"
15,"[3.1640851550982016e-19, 8.73390429286144e-21, 0.0001178157789747528, 3.9062188535657224e-21, 0.9998821842210305]"
