Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
3,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
4,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
5,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
6,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
7,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
8,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
9,"[0.00033512479515438977, 0.00033512532411508126, 0.9993297498807305]"
10,"[0.6665159303208481, 0.3332610027632632, 0.00022306691588877848]"
11,"[0.6666645912643253, 0.33333533391272524, 7.48229494033638e-8]"
12,"[0.6666645912809581, 0.3333353339210417, 7.479800009761563e-8]"
13,"[0.6666645914138383, 0.3333353339874895, 7.459867218958577e-8]"
14,"[0.6665172653939986, 0.3332616703093068, 0.00022106429669470985]"
15,"[0.0003392376844327052, 0.00016961943444785278, 0.9994911428811194]"
16,"[3.819222993923625e-11, 8.484507550473718e-5, 0.9999151548863031]"
17,"[4.29794605318897e-18, 8.484507550788956e-5, 0.9999151549244921]"
18,"[1.1536006587204825e-21, 0.20236492124823205, 0.7976350787517679]"
19,"[1.2985481445973055e-28, 0.20241890324116965, 0.7975810967588304]"
20,"[1.461315542645363e-35, 0.20241890319263928, 0.7975810968073607]"
21,"[1.457793237564887e-35, 0.2022039006566609, 0.7977960993433392]"
22,"[4.841921624686007e-38, 0.9999999997033024, 2.966975891036104e-10]"
23,"[1.6334863654637816e-41, 0.9999991108409935, 8.891590064605556e-7]"
24,"[1.8388565573573092e-48, 0.9999991105428238, 8.894571763096286e-7]"
25,"[2.063808768757745e-55, 0.999999110542824, 8.894571760416414e-7]"
26,"[6.921011094716843e-59, 0.9999991108402008, 8.891597992052189e-7]"
27,"[6.939590207279153e-59, 0.999999110834698, 8.891653019683868e-7]"
28,"[2.328886095499078e-62, 0.9999991131786452, 8.868213548021581e-7]"
29,"[2.621680857308012e-69, 0.9999991131794274, 8.868205726414047e-7]"
30,"[2.9424033533609556e-76, 0.9999991131794274, 8.868205726420192e-7]"
31,"[9.867354594625327e-80, 0.9999991131794274, 8.868205726420192e-7]"
32,"[9.867354594625327e-80, 0.9999991131794274, 8.868205726420192e-7]"
33,"[9.867354594625327e-80, 0.9999991131794274, 8.868205726420192e-7]"
34,"[9.867354594625327e-80, 0.9999991131794274, 8.868205726420192e-7]"
35,"[9.867354594625327e-80, 0.9999991131794274, 8.868205726420192e-7]"
36,"[9.867354594625327e-80, 0.9999991131794274, 8.868205726420192e-7]"
37,"[9.867354594625327e-80, 0.9999991131794274, 8.868205726420192e-7]"
38,"[9.867354594625327e-80, 0.9999991131794274, 8.868205726420192e-7]"
39,"[9.867354594625327e-80, 0.9999991131794274, 8.868205726420192e-7]"
40,"[1.1044803579662504e-86, 0.9999991131794274, 8.868205726420192e-7]"
41,"[7.405256305436099e-90, 0.9999991131794274, 8.868205726420192e-7]"
42,"[8.333488149560318e-97, 0.9999991131794274, 8.868205726420192e-7]"
43,"[9.352929162914724e-104, 0.9999991131794274, 8.868205726420192e-7]"
44,"[3.1365147830902293e-107, 1.0, 4.2397869702251176e-31]"
45,"[3.529656985800244e-114, 1.0, 4.239786971499592e-31]"
46,"[3.961456404540035e-121, 1.0, 4.239786971499591e-31]"
47,"[1.3284822391924813e-124, 1.0, 4.239786971499591e-31]"
