Timestep,Probs
1,"[0.17913832199546506, 0.2380952380952386, 0.2131519274376421, 0.14285714285714288, 0.22675736961451293]"
2,"[0.028878631764482295, 0.25251870749016686, 0.05842860833239, 0.32672891350188576, 0.33344513891107513]"
3,"[0.020210437246863926, 0.2826868271721143, 0.02854591826690583, 0.1312274650804135, 0.5373293522337014]"
4,"[0.03219303446573109, 0.3279538330118987, 0.03543326704850513, 0.05473654029302804, 0.549683325180839]"
5,"[0.11405062900493186, 0.23839932714732956, 0.06405018856563743, 0.02215011794646881, 0.5613497373356334]"
6,"[0.08325018750584537, 0.2666998401416184, 0.08973116221537601, 0.01977403646603283, 0.5405447736711262]"
7,"[0.10377146968839612, 0.17030881384946298, 0.1525707451888083, 0.010649268275542084, 0.56269970299779]"
8,"[0.11678395988394853, 0.19089008792084167, 0.13732475799650304, 0.02054528065766516, 0.5344559135410424]"
9,"[0.10916515146465812, 0.21536836072140864, 0.12691292865531134, 0.01511411136888905, 0.5334394477897324]"
10,"[0.11466669534368139, 0.2509034168140785, 0.033340648665536314, 0.008372382716780296, 0.5927168564599239]"
11,"[0.14361397850028929, 0.12069468931342242, 0.15097052836649327, 0.09661303317739237, 0.4881077706424037]"
12,"[0.06260288540013258, 0.03352306438732742, 0.10103306712471467, 0.44860539648871234, 0.35423558659911414]"
13,"[0.18126258452588176, 0.021056325193125138, 0.05063012395162488, 0.33538713318148566, 0.4116638331478855]"
14,"[0.34586023497765644, 0.04249187713085023, 0.006076046426041584, 0.027533614410791232, 0.578038227054661]"
15,"[0.8733796173018168, 0.006416583351277608, 0.02030941630141293, 0.027351888149742303, 0.07254249489575104]"
16,"[0.970436486971037, 0.00041637537769408415, 0.02637089746319751, 0.0026370441629580826, 0.0001391960251054086]"
17,"[0.9704235354352042, 0.00018878559238956152, 0.0292078830946325, 0.00017080601216196972, 8.989865607760639e-6]"
18,"[0.6185722573061095, 0.0001459144888736133, 0.38127487517614, 4.719883386542102e-9, 6.948308993981615e-6]"
19,"[0.06418826806802816, 0.0006077157498569363, 0.934900499852902, 1.2121207572017127e-9, 0.0003035151170945574]"
