Timestep,Probs
1,"[0.18421052631578946, 0.21052631578947367, 0.18045112781954886, 0.16541353383458646, 0.2593984962406015]"
2,"[0.19004414778360615, 0.20772273401854707, 0.1865548903260047, 0.1505003333305101, 0.2651778945413324]"
3,"[0.4265026535476603, 0.47829068117753176, 0.03678596284011922, 0.021007823527218545, 0.037412878907469915]"
4,"[0.48081055817269214, 0.4964888571331699, 0.01944321581821307, 0.0011026945761595268, 0.0021546742997668295]"
5,"[0.42393255844553435, 0.42807164767137396, 0.04400660819593171, 0.003999428961478681, 0.09998975672568274]"
6,"[0.4599694322299283, 0.5348184236476544, 0.003056085392839568, 0.0003056062326429152, 0.0018504524969366173]"
7,"[0.46539089816466545, 0.5343201235123954, 0.00019194399527605003, 1.9194399522425566e-5, 7.783992814131845e-5]"
8,"[0.48113916466445206, 0.5188286254042439, 3.1098535793025614e-5, 1.1106619926080619e-6, 7.335185314928506e-10]"
9,"[0.4533293261146155, 0.5466358640245157, 3.356671245313607e-5, 1.2431484138557351e-6, 5.999853350112567e-17]"
10,"[0.43477002740919013, 0.5652013712326216, 2.8524057216299688e-5, 7.73009680555799e-8, 3.925685179802845e-22]"
11,"[0.4744120740409604, 0.5255878912866913, 2.937413503226988e-8, 5.298213678787809e-9, 1.0686577463661724e-28]"
12,"[0.040289954342169386, 0.9597100430425163, 2.0922539255372547e-9, 5.230626795573281e-10, 5.1740891654960465e-37]"
13,"[0.00046513192598859757, 0.9989620368771094, 0.0005728311969002338, 0.0, 4.0276161439516185e-15]"
