Timestep,Probs
1,"[0.20400000000000015, 0.19200000000000014, 0.16400000000000012, 0.23200000000000018, 0.20800000000000016]"
2,"[0.20541760734729478, 0.19864559818939634, 0.15575620811458082, 0.2279909704728072, 0.2121896158759226]"
3,"[0.4435448670111551, 0.4989022026348892, 0.025169081445394745, 0.019296639960951174, 0.013087208947610464]"
4,"[0.4630868704584554, 0.5167780122356047, 0.013423575478034288, 4.878362682331145e-10, 0.006711541340067707]"
5,"[0.73580381392674, 0.26321525836832715, 0.0006539522156808571, 1.415201149492459e-15, 0.00032697548924986324]"
6,"[0.999971078144069, 2.8920977194216564e-5, 8.787286281703743e-10, 1.6528951115821434e-15, 8.264475557910717e-15]"
7,"[0.9999999209496329, 7.905036696748698e-8, 3.6727523905505576e-16, 1.30041370001371e-27, 6.50206850006855e-27]"
8,"[0.9999999973542094, 2.613440434859153e-9, 9.070327424675583e-14, 1.0928105330934265e-16, 3.226468458431703e-11]"
9,"[0.999999999999595, 3.9832944316557187e-13, 2.3130199194686197e-23, 5.307710597079041e-31, 1.1423976861060303e-22]"
10,"[0.9999999999999986, 1.4610664887318378e-19, 1.7521750688924825e-35, 4.522668227338396e-45, 4.1158575157813215e-33]"
11,"[1.0000000000000007, 2.4827904357388024e-22, 5.104623381372433e-44, 1.606820070856057e-54, 4.7124386831266724e-43]"
12,"[0.9999999999999976, 4.569285419654212e-21, 4.3653291561594684e-48, 3.5905981782374893e-67, 9.132383097730516e-55]"
13,"[0.9999996926590022, 3.0733579115481425e-7, 5.2039654433745905e-12, 0.0, 0.0]"
