Timestep,Probs
1,"[0.23049645390070944, 0.20921985815602856, 0.17730496453900724, 0.21631205673758885, 0.1666666666666668]"
2,"[0.24688781181682112, 0.1887974146126563, 0.1514526111571426, 0.2012447488459964, 0.2116174135673834]"
3,"[0.20280464594521366, 0.20517896035064065, 0.19984841398781247, 0.21259346902779006, 0.17957451068854174]"
4,"[0.2774635929778102, 0.26197150324643415, 0.18450755406983413, 0.18873268332917567, 0.08732466637674617]"
5,"[0.10196974628475039, 0.24324143991101652, 0.3178938376234293, 0.2601934933196821, 0.07670148286112106]"
6,"[0.05787848290843445, 0.1691353719568728, 0.4584453240498976, 0.23738337635715284, 0.07715744472764222]"
7,"[0.07741339397904508, 0.13928511885219064, 0.3485608367038269, 0.25619791226585514, 0.17854273819908148]"
8,"[0.05102049550874759, 0.1282796644759669, 0.3906709434104218, 0.33381865847595127, 0.09621023812891283]"
9,"[0.04040753160168387, 0.11701805632800696, 0.45278853992774576, 0.2985953086814058, 0.09119056346115728]"
10,"[0.03353272174832015, 0.09820336711162653, 0.5185583883611384, 0.26347839843730914, 0.0862271243416054]"
11,"[0.03671145351343897, 0.12069770549380265, 0.44409108263189717, 0.32908629347463103, 0.06941346488623032]"
12,"[0.015130782333499413, 0.06602500458156228, 0.5612095960103612, 0.2806058759283386, 0.07702874114623907]"
13,"[0.00934635952309909, 0.033408209893145684, 0.7472964139330639, 0.17673847883265176, 0.03321053781803906]"
14,"[0.005208307987221409, 0.015625095846363, 0.7916658479582948, 0.13541764826585634, 0.05208309994226659]"
15,"[4.8699688153146575e-6, 0.007997704780451639, 0.6083811335093369, 0.22379801744076425, 0.15981827430063122]"
16,"[1.8626001868978407e-8, 0.008080833001758124, 0.3414129414146371, 0.3878819959478656, 0.2626242110097377]"
17,"[9.59338064153066e-13, 4.129635501922076e-5, 0.1434736068258132, 0.45184126460645335, 0.40464383221175537]"
18,"[1.3570451711025482e-7, 0.0, 0.04347533584625384, 0.18977076885690877, 0.7667537595923202]"
19,"[7.075525904530404e-14, 0.0, 0.01130676327096325, 0.06889410438001854, 0.9197991323489474]"
