Timestep,Probs
1,"[0.19148936170212782, 0.24822695035461018, 0.17730496453900724, 0.19858156028368812, 0.18439716312056753]"
2,"[0.26858495156931056, 0.20143892960260804, 0.11510816541637137, 0.148681527808093, 0.2661864256036177]"
3,"[0.25923722091557605, 0.1658741250999995, 0.1714836830703217, 0.14140857935593298, 0.26199639155816995]"
4,"[0.3505135661396529, 0.18814430825800463, 0.1572172273684441, 0.1314433659830833, 0.1726815322508144]"
5,"[0.20844770614446012, 0.14942353464774522, 0.2513413817723381, 0.15648666840038652, 0.23430070903507008]"
6,"[0.10317547717186355, 0.10476286141137464, 0.3222212986306192, 0.1444448665306583, 0.32539549625548475]"
7,"[0.026831524582281753, 0.09391160327173473, 0.21464638590719878, 0.15277408760476982, 0.5118363986340159]"
8,"[0.044721894499077104, 0.11447019428511508, 0.3058961263091114, 0.13769105240129356, 0.39722073250540296]"
9,"[0.04999930683721946, 0.1701252417036394, 0.3062006656775584, 0.19216899480259292, 0.2815057909789896]"
10,"[0.016992960447597488, 0.1835171244894854, 0.3882740511395604, 0.19371270665126558, 0.217503157272091]"
11,"[0.023840068558417724, 0.1664837163482688, 0.4443477134132882, 0.19866566616711323, 0.16666283551291156]"
12,"[0.00595242896592211, 0.059524764231878344, 0.6696396770700068, 0.14583458437911875, 0.11904854535307352]"
13,"[1.0882134379976771e-5, 0.019681920939951216, 0.807429019359209, 0.10997263298548537, 0.06290554458097312]"
14,"[7.315166915024437e-12, 0.017216680924642416, 0.7962686678140678, 0.1176477793137877, 0.0688668719401863]"
15,"[8.351375514966055e-9, 0.01585551815573568, 0.5147201601384064, 0.32986770565899565, 0.1395566076954887]"
16,"[2.905177576248453e-18, 0.03319484322816633, 0.3029058854731492, 0.4647301922552126, 0.19916907904347078]"
17,"[1.2881722141982289e-9, 0.013708136297235454, 0.11586213333784462, 0.6330230922792148, 0.23740663679753418]"
18,"[1.2057164340608156e-15, 0.006897901921706227, 0.06896843406124764, 0.3724241699468639, 0.5517094940701807]"
19,"[1.9266063801013e-11, 1.7339219571534818e-12, 0.015155996558856898, 0.16834832783932818, 0.8164956755808155]"
