Timestep,Probs
1,"[0.2117263843648209, 0.17915309446254077, 0.23778501628664503, 0.17589576547231275, 0.19543973941368084]"
2,"[0.2592585242657018, 0.1888888943877177, 0.20740781770238445, 0.15370377435549706, 0.1907409892886985]"
3,"[0.245336194460152, 0.1869535589406411, 0.31760680513235656, 0.13093182421324417, 0.11917161725360685]"
4,"[0.1999992879707047, 0.30879846293001373, 0.35200178734949894, 0.07839999469754867, 0.06080046705223457]"
5,"[0.2043405380085703, 0.27612147746403637, 0.35808179768240683, 0.07405596049532044, 0.08740022634966683]"
6,"[0.14100538262206225, 0.31766599649988553, 0.3209080264867874, 0.08914093979529097, 0.13127965459597418]"
7,"[0.21680991373023462, 0.30316844273246674, 0.32823699014159635, 0.07485089521680761, 0.07693375817889332]"
8,"[0.1861778547022151, 0.24964799590647635, 0.4033838869263708, 0.09308914622047836, 0.06770111624446014]"
9,"[0.13870004116693968, 0.2238947203368939, 0.4348901207219901, 0.13241828864674615, 0.07009682912743073]"
10,"[0.09542603315122228, 0.22714006609461698, 0.46906530265903545, 0.11156162951504259, 0.09680696858008266]"
11,"[0.06898923261635904, 0.1492665391945144, 0.6601725798270792, 0.09275195510563497, 0.02881969325641269]"
12,"[0.03183830473430574, 0.11143274444680656, 0.7568720592245832, 0.09840922908454783, 0.0014476625097543587]"
13,"[0.019101816123635054, 0.10119925779439444, 0.8070594425102965, 0.06882133158221279, 0.0038181519894608202]"
14,"[0.008928473375130343, 0.05208336403214113, 0.9107089868803744, 0.028276452475972963, 2.7232363859796916e-6]"
15,"[0.013336436459057759, 0.045664268346967046, 0.8688921344202225, 0.07210716065001266, 1.2374019529048246e-10]"
16,"[0.005730883205192769, 0.0286528705201239, 0.7908198236629997, 0.17478065689590197, 1.576571578424961e-5]"
17,"[4.2862080352843364e-6, 0.017691792915864795, 0.5850238792555678, 0.39728004161674585, 3.786182044782368e-12]"
18,"[6.500882439315034e-12, 0.00454748420857419, 0.5545429537363449, 0.44090833056402123, 1.231484559559513e-6]"
19,"[8.272140492960144e-20, 4.251417022870373e-6, 0.6151918936141533, 0.384803854968374, 4.4870071249170063e-13]"
