Timestep,Probs
1,"[0.1893687707641194, 0.17940199335548154, 0.21594684385382035, 0.17940199335548154, 0.23588039867109606]"
2,"[0.23155644779949297, 0.18032769253286332, 0.15368824495574449, 0.20491796942607876, 0.2295096452858203]"
3,"[0.18855909919305308, 0.2429815768350925, 0.18887902152623082, 0.225036250740197, 0.15454405170542543]"
4,"[0.19946073705678047, 0.3126683774986878, 0.15094371438522775, 0.25202104630600775, 0.08490612475329663]"
5,"[0.1546505352775338, 0.3469686120497395, 0.12631533313293958, 0.2847980468241443, 0.08726747271564268]"
6,"[0.08955213524497438, 0.27052257970759397, 0.1100778294111858, 0.4328331159325445, 0.09701433970370234]"
7,"[0.12492447577772423, 0.269909180053604, 0.12168798596992979, 0.3816269156480746, 0.10185144255066778]"
8,"[0.10492879036669424, 0.22882038147586622, 0.12643411368677993, 0.45764294828587604, 0.08217376618478402]"
9,"[0.049356307624026784, 0.2750649573958095, 0.11130486439406137, 0.5209017861419231, 0.04337208444417781]"
10,"[0.04074370758543668, 0.3039439377875324, 0.1358216207423235, 0.49402599943193864, 0.025464734452768784]"
11,"[0.03109326855104232, 0.1703551758152078, 0.15143458027110895, 0.6342318323857409, 0.012885142976900622]"
12,"[0.009124530524692054, 0.17153301371773796, 0.1934301488851884, 0.6204377705597417, 0.005474536312638775]"
13,"[0.0023527908159775594, 0.1507026854627425, 0.4603873851112486, 0.38655411614431945, 3.022465710998285e-6]"
14,"[0.0051084940633162644, 0.10856323065915545, 0.4865867359920472, 0.39974152930370727, 9.981774402393004e-9]"
15,"[3.3413726428267685e-6, 0.09322216670305289, 0.2815244055128762, 0.6252500864113506, 7.775345526000362e-14]"
16,"[1.1312162780349369e-7, 0.04340631090921302, 0.13856288076189363, 0.8180215346648624, 9.160542405428266e-6]"
17,"[8.313416683523157e-17, 0.015844355878687433, 0.05178396918305361, 0.9323716749377111, 5.454513807999399e-13]"
18,"[2.0149762703386456e-12, 0.011856046705503505, 0.05137863165285039, 0.9367626437930903, 2.6778465402003574e-6]"
19,"[7.491017128206144e-19, 0.013849820891353743, 0.07615549004086304, 0.9099946864628863, 2.6048968866304843e-9]"
