Timestep,Probs
1,"[0.20610687022900787, 0.1984732824427483, 0.22519083969465675, 0.1984732824427483, 0.17175572519083987]"
2,"[0.25190776819869876, 0.22900755919181232, 0.20610685484047148, 0.21119534718948565, 0.10178247057953205]"
3,"[0.17134314573857454, 0.22028322713095988, 0.26282083252891236, 0.18074076944887185, 0.16481202515268153]"
4,"[0.18724280501808657, 0.2757204070182786, 0.2921794275928332, 0.08642094638584116, 0.15843641398496017]"
5,"[0.12870567764578456, 0.21842328694438273, 0.4112795758457776, 0.07172972494232185, 0.16986173462173296]"
6,"[0.07537716453638499, 0.12395424193381435, 0.5376868121864018, 0.05527648671301655, 0.20770529463038143]"
7,"[0.037537573517344054, 0.10980429395218257, 0.36275399141610204, 0.03222931945149055, 0.4576748216628815]"
8,"[0.024484591017675517, 0.1092788523226775, 0.3643028337221111, 0.046045154918351434, 0.4558885680191835]"
9,"[0.03872253467171371, 0.12095476070776198, 0.3227087305430342, 0.03334140899804617, 0.4842725650794443]"
10,"[0.054110011208730005, 0.1342348397194843, 0.34547269991105695, 0.0062439738903453884, 0.4599384752703835]"
11,"[0.020164617759537252, 0.06074076112921179, 0.2989938033327805, 0.02294270155740952, 0.5971581162210595]"
12,"[0.01968487638836793, 0.045275974063101396, 0.2657497344357157, 0.01574789276829145, 0.6535415223445237]"
13,"[0.021971970478574715, 0.05125241398055775, 0.3075943892919916, 0.016490841738944176, 0.6026903845099334]"
14,"[0.005874057683943141, 0.10572622024334757, 0.4493366563095096, 0.052862889076487715, 0.3862001766867123]"
15,"[0.0028796433073538827, 0.07504162677790022, 0.2539211967422357, 0.03752676175571599, 0.6306307714167961]"
16,"[1.189967469157247e-9, 0.025604403929487728, 0.14367514425835992, 0.03413954405609699, 0.7965809065660874]"
17,"[4.834873219222964e-13, 0.020885576903009802, 0.05799323154927678, 0.04553347542157532, 0.8755877161256556]"
18,"[7.292273416876751e-7, 0.004785201708886317, 0.01914166638167407, 0.014356383368958484, 0.9617160193131384]"
19,"[3.3194380648565825e-13, 0.0019567125943853415, 0.0033141104310271956, 0.004576026800258498, 0.990153150173998]"
