Timestep,Probs
1,"[0.16262975778546704, 0.21799307958477496, 0.21799307958477496, 0.17993079584775076, 0.2214532871972317]"
2,"[0.18901063552191244, 0.21318676597659825, 0.1516488240898266, 0.14945101978066652, 0.29670275463099627]"
3,"[0.23776404870601536, 0.18883437573689085, 0.2690578586863384, 0.08643159273559903, 0.2179121241351557]"
4,"[0.35533599335363897, 0.18398865814955245, 0.29213513642913475, 0.07303370071231753, 0.09550651135535564]"
5,"[0.1876573365902575, 0.1413120271394453, 0.5533011302051805, 0.0580457760094309, 0.05968373005568559]"
6,"[0.13308672677016986, 0.09796657817044123, 0.7024013234156313, 0.05914923074244426, 0.007396140901311096]"
7,"[0.10546562698062478, 0.08263137040306218, 0.7218108190996311, 0.08257251466619796, 0.007519668850483921]"
8,"[0.0857522517504805, 0.06639560938862642, 0.7911454674215038, 0.04979127162083985, 0.006915399818552409]"
9,"[0.06918027843755611, 0.09270012356712093, 0.8125148270664365, 0.02552833691283561, 7.64340160490125e-5]"
10,"[0.06052184120859032, 0.114166506443382, 0.8143074561106436, 0.011004007328676842, 1.889087049591418e-7]"
11,"[0.022191414676271174, 0.16690527757233428, 0.8069257664992348, 0.0039775412520441, 1.1521497103443934e-13]"
12,"[0.006144353146770065, 0.2211971427656033, 0.7726575556114458, 9.481405644669323e-7, 3.356220128299749e-10]"
13,"[0.000913101576862658, 0.17969436581454745, 0.8193925326085381, 5.146415459007511e-14, 7.164571724650552e-17]"
14,"[1.1168475252661854e-9, 0.16346084693968746, 0.8365384157983043, 2.2505435338371033e-9, 7.338946203082966e-7]"
15,"[1.883550591889808e-15, 0.2476567375609516, 0.7523432623291144, 5.0445243412251824e-14, 1.0988216607536624e-10]"
16,"[5.35550917847658e-10, 0.3631150151385205, 0.636867415110716, 4.500060101020092e-10, 1.7568765210123935e-5]"
17,"[5.3115464469976577e-17, 0.308541618214327, 0.6914583815315878, 5.980315566318571e-16, 2.5408409140773116e-10]"
18,"[0.0, 0.30887937762781753, 0.6911206191376663, 3.2340272181373223e-9, 4.921666859138509e-13]"
19,"[0.0, 0.3532734153673684, 0.6467265846322395, 3.916792089041436e-13, 1.2483290964903418e-23]"
