Timestep,Probs
1,"[0.18507462686567178, 0.17910447761194043, 0.18507462686567178, 0.24477611940298527, 0.2059701492537315]"
2,"[0.192961644296654, 0.17771258702250867, 0.16891523200204842, 0.22639327661487588, 0.23401726006391185]"
3,"[0.22291950809013378, 0.18907607955297773, 0.13081591680883126, 0.21526076731531468, 0.2419277282327442]"
4,"[0.2521969694834568, 0.16938282541572489, 0.12421395424623066, 0.23337642513830545, 0.22082982571628276]"
5,"[0.3867631945982667, 0.3020028329228132, 0.17429928305299058, 0.09319219426278601, 0.04374249516314274]"
6,"[0.11291634499628272, 0.8255840052998694, 0.04536833143563193, 0.01613115658474845, 1.61683467601634e-7]"
7,"[0.013637495601233143, 0.9766974187569758, 0.007251111602568225, 0.002413974039162899, 5.984234758952165e-14]"
8,"[0.0020596739142751132, 0.9979401401925935, 6.058585285461665e-9, 1.5739388542868604e-7, 2.2440659650177235e-8]"
9,"[0.00043702275399479403, 0.9995629098033308, 1.115821344465913e-11, 8.123086302629483e-10, 6.661921118427762e-8]"
10,"[0.03224820775943318, 0.9641192440860537, 5.058117740628678e-6, 1.2137836755201677e-7, 0.0036273686584091815]"
11,"[6.755521384942894e-5, 0.9944596384601516, 2.5446876890879564e-10, 1.7439572620479626e-12, 0.005472806069785173]"
12,"[1.2984749047119585e-9, 0.9937894336292861, 5.430864105709587e-16, 8.276163134539409e-20, 0.006210565072237609]"
13,"[5.8539086031828e-9, 0.991712764342971, 5.2557625759257096e-8, 7.130217543462732e-11, 0.008287177174188384]"
