Timestep,Probs
1,"[0.20000000000000015, 0.21194029850746285, 0.20298507462686582, 0.17910447761194043, 0.2059701492537315]"
2,"[0.18686073893615374, 0.19116860202147992, 0.20247695794369852, 0.20086136692004303, 0.21863233417862482]"
3,"[0.19249996033129663, 0.22661286254154706, 0.20283022015838267, 0.23605866437013973, 0.14199829259863425]"
4,"[0.22102982915633745, 0.18282964384576128, 0.18755541945185383, 0.26351723819440864, 0.14506786935163962]"
5,"[0.35552382532483034, 0.2309188498367272, 0.30564295816808307, 0.0709014654855887, 0.03701290118477085]"
6,"[0.12110853380963388, 0.7428000771189768, 0.11111844729461984, 0.02122588438903561, 0.0037470573877342486]"
7,"[0.0004822000439151316, 0.9860525939979362, 0.01199319813498502, 0.000989811349364042, 0.0004821964737943696]"
8,"[0.0018370988361619542, 0.9666767563721961, 0.02779682280006933, 0.003689321564247796, 4.2732372944253595e-10]"
9,"[0.0007931262731106375, 0.9646690633482825, 0.026955067857884908, 0.006893946064989577, 0.0006887964557306957]"
10,"[1.373805077085064e-6, 0.8912011774604565, 0.10779613487117026, 1.2360063964120274e-5, 0.0009889537993310645]"
11,"[6.308986045786908e-5, 0.4076500648207726, 0.5905850703754092, 7.092169573682632e-8, 0.0017017040216663372]"
12,"[3.3752301567221107e-9, 0.04165487466376903, 0.957824563408433, 8.951760607869111e-9, 0.0005205496008038604]"
13,"[2.026921577056033e-12, 0.031058574280717916, 0.9688554834492248, 3.085633244009827e-16, 8.594226802870651e-5]"
