Timestep,Probs
1,"[0.21489971346704842, 0.22349570200573035, 0.1690544412607448, 0.2063037249283665, 0.18624641833810865]"
2,"[0.224909789840337, 0.2058675297412633, 0.16675229015849502, 0.2151312760440554, 0.18733911421584862]"
3,"[0.15369299560394772, 0.2046395874179544, 0.15517335533157228, 0.24690372358947069, 0.23959033805705582]"
4,"[0.1321278137964491, 0.24740534519010482, 0.12262332933665339, 0.22928164122131336, 0.26856187045547936]"
5,"[0.21435880103102256, 0.42747399343390946, 0.23536531444101597, 0.04746529550693489, 0.07533659558711718]"
6,"[0.04935656397629095, 0.8697266841632553, 0.04936000917912501, 0.02831838908595176, 0.0032383535953775153]"
7,"[0.006139451136434439, 0.9818872468619761, 0.006760838002305904, 0.004751187667249811, 0.00046127633203324665]"
8,"[1.5348130216566457e-8, 0.9999999802380344, 5.617643137865818e-10, 3.6625937801356636e-9, 1.8947991936677208e-10]"
9,"[4.6591032538804014e-11, 0.9999999999533948, 7.997380604575577e-16, 1.44656267271977e-14, 8.873805876310048e-17]"
10,"[5.194346519023531e-8, 0.9999625414884855, 7.038399451553282e-10, 3.7405160373545036e-5, 7.038292176866732e-10]"
11,"[1.3116364662489524e-12, 0.9999999998924463, 1.7994707288413837e-15, 1.062407790401827e-10, 1.799470728784024e-15]"
12,"[4.111942253902697e-20, 0.999999999999996, 5.076471918237217e-22, 3.700748200468196e-19, 5.076470869976236e-22]"
13,"[5.3020635696296296e-11, 0.9999999642889478, 4.294736939997079e-10, 4.4649032923895434e-10, 3.478206796739149e-8]"
