Timestep,Probs
1,"[0.16262135922330093, 0.21116504854368925, 0.19174757281553392, 0.22572815533980575, 0.20873786407766984]"
2,"[0.15681827260325307, 0.19753788370353675, 0.16553033979927712, 0.2604166195662326, 0.21969688432770018]"
3,"[0.24088570703265122, 0.1328862109851983, 0.10469244449778527, 0.29142023539949985, 0.23011540208486556]"
4,"[0.23832948582921973, 0.14862934253682203, 0.08375085091962252, 0.2763960160647185, 0.252894304649618]"
5,"[0.4730186773260014, 0.30510418424378283, 0.14279316357148283, 0.03239532144260036, 0.04668865341613263]"
6,"[0.07655070810388132, 0.8934956592968398, 0.021633043906403027, 0.001663895012728307, 0.006656693680149724]"
7,"[0.007266426264522932, 0.9899042492734738, 0.0022976818798196956, 0.00011780164983640424, 0.00041384093234853747]"
8,"[0.024058326988332015, 0.9265890894800972, 0.011722705036900443, 0.012337798302066426, 0.02529208019259514]"
9,"[0.06038049487810642, 0.9204679764618774, 0.0015966584565241036, 0.002212239349145315, 0.015342630854349181]"
10,"[0.4916082826659651, 0.46191749668055393, 0.007778118123789858, 0.022362069091323596, 0.016334033438364825]"
11,"[0.9074955853661676, 0.041384812512192115, 0.015049946959066944, 0.03477056681074302, 0.0012990883518308864]"
12,"[0.7558804305144022, 0.026725830442947723, 0.19572647854078445, 0.020764463086981676, 0.0009027974148849207]"
13,"[0.13864862625107, 0.012999198417392213, 0.8432489920317138, 0.0033723576555932887, 0.0017308256442289676]"
