Timestep,Probs
1,"[0.21037463976945223, 0.2305475504322764, 0.18443804034582115, 0.21037463976945223, 0.16426512968299697]"
2,"[0.20109610062376612, 0.23013672559464202, 0.18191798344962376, 0.20821896208927226, 0.17863022824269537]"
3,"[0.18295823261684355, 0.21566996510256747, 0.14424650554280882, 0.2643434659432964, 0.19278183079448394]"
4,"[0.18199202749260787, 0.18542586270306413, 0.11751911406457533, 0.2918710544228557, 0.22319194131689757]"
5,"[0.33305462888881715, 0.3505542584036014, 0.1331383271810962, 0.07538963512378709, 0.10786315040269928]"
6,"[0.08281488246710937, 0.8505640596214864, 0.03600814542720408, 0.00990436034553641, 0.02070855213866461]"
7,"[0.015789122680786527, 0.972037082089063, 0.005885482508075259, 0.00189759848052431, 0.004390714241551283]"
8,"[0.0012787284565242204, 0.9820978499652191, 0.0012787527211264367, 0.003836309547484917, 0.011508359309646787]"
9,"[0.0009889591287523085, 0.9435638721066999, 0.019778928769143084, 5.153762595186678e-5, 0.03561670236944541]"
10,"[1.556720868025246e-6, 0.9579945518452052, 0.021562360390323703, 1.7560721112608177e-7, 0.020441355436391483]"
11,"[6.206398525948301e-7, 0.7620443120454895, 0.22918004149995927, 3.473578662622919e-5, 0.008740290028075004]"
12,"[3.0787033310077357e-12, 0.26964823720885234, 0.7292283200339938, 3.2750384269942823e-13, 0.0011234427537470573]"
13,"[2.478002115500755e-8, 0.015448605560821983, 0.9845513675651201, 1.9873341423898814e-9, 1.0669897156528912e-10]"
