Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
3,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
4,"[0.4999999719415086, 5.611698259600308e-8, 0.4999999719415088]"
5,"[0.4999999999906157, 1.8768471955462237e-11, 0.4999999999906159]"
6,"[1.1253454151255517e-7, 3.752435171382598e-11, 0.9999998874279342]"
7,"[1.124970304376116e-7, 0.0003333367877433801, 0.9996665507152261]"
8,"[3.780175105322969e-11, 0.9996626261924295, 0.0003373737697686462]"
9,"[5.624916152147083e-8, 0.000333336808101577, 0.9996666069427369]"
10,"[5.6267917714868836e-8, 3.752435436853971e-11, 0.9999999436945579]"
11,"[6.3320747025515165e-15, 4.22277963883631e-18, 0.9999999999999937]"
12,"[7.125785662608527e-22, 4.739363554592189e-25, 1.0]"
13,"[2.690094794550466e-32, 1.5893406221821572e-28, 1.0]"
14,"[2.690094794550466e-32, 1.7885608052352589e-35, 1.0]"
15,"[2.690094794550466e-32, 2.0127527789683646e-42, 1.0]"
16,"[2.690094794550466e-32, 2.2650467100129266e-49, 1.0]"
17,"[2.690094794550466e-32, 2.5421403580619667e-56, 1.0]"
18,"[2.690094794550466e-32, 8.525248394172665e-60, 1.0]"
