Timestep,Probs
1,"[0.21200000000000016, 0.21600000000000016, 0.18600000000000014, 0.20400000000000015, 0.18200000000000013]"
2,"[0.2584615346931821, 0.2892307641186137, 0.05230769928687103, 0.2584615372664147, 0.14153846463491818]"
3,"[0.20309855167072385, 0.2032832090999866, 0.06746356606318192, 0.4449423355877019, 0.08121233757840456]"
4,"[0.196973219687282, 0.19950907183891983, 0.06060181687505831, 0.44948116790602904, 0.09343472369270982]"
5,"[0.04611472472726432, 0.07278215743477891, 0.06868551230691748, 0.6751041184225363, 0.13731348710850216]"
6,"[0.005747222342777803, 0.01724146486792998, 0.040229956492690254, 0.7528734348817849, 0.18390792141481496]"
7,"[9.525873748382719e-7, 0.006251488334485935, 0.031257441670935755, 0.7874751150358028, 0.17501500237139808]"
8,"[2.5741863851216564e-13, 1.5152711392986716e-9, 0.036231895214549226, 0.7608695400980866, 0.20289856317183788]"
9,"[3.1811366033398894e-19, 3.4701193488010117e-16, 0.007940923880923007, 0.7857087561683256, 0.20635031995075245]"
10,"[4.472339068781482e-28, 1.6300543348791842e-25, 2.2242203474224826e-9, 0.9999999399461429, 5.782963695790504e-8]"
11,"[4.9232545879546234e-11, 2.4313111508609713e-12, 2.033733016146978e-13, 0.9999999959121798, 4.035944199552453e-9]"
