Timestep,Probs
1,"[0.20000000000000015, 0.19200000000000014, 0.19200000000000014, 0.19600000000000015, 0.22000000000000017]"
2,"[0.23958332903473606, 0.2881944375669131, 0.05208333925860804, 0.25000000201654243, 0.17013889212319927]"
3,"[0.1274197275184721, 0.2678323862668101, 0.07032613904755353, 0.4216787046860936, 0.11274304248107059]"
4,"[0.1289588764498898, 0.2850700895181554, 0.031674113238989436, 0.42760048402506357, 0.12669643676789974]"
5,"[0.07677228320240337, 0.0704343773257721, 0.04663638607235048, 0.6295912119126996, 0.17656574148677592]"
6,"[0.004717818451237756, 1.8769429980044178e-7, 0.047169779278262575, 0.7405652431473156, 0.20754697142888484]"
7,"[8.328220512867607e-7, 4.66918374486214e-13, 0.0054914305690793195, 0.830557637453053, 0.1639500991553508]"
8,"[2.0045167369565444e-13, 6.151380836347113e-17, 0.006289319334857127, 0.8050314318556248, 0.18867924880931805]"
9,"[4.878409084509305e-21, 4.3837249418978714e-20, 0.006578690097867804, 0.7960606069721579, 0.19736070292997795]"
10,"[1.4507801459804172e-28, 1.7896809794025178e-29, 1.7422928917625534e-9, 0.9999999459889171, 5.226878661796171e-8]"
11,"[3.8722785390491386e-10, 7.966588860221184e-13, 7.376471166871402e-15, 0.999999999611976, 0.0]"
