Timestep,Probs
1,"[0.19600000000000015, 0.19200000000000014, 0.20000000000000015, 0.21600000000000016, 0.19600000000000015]"
2,"[0.22641509090203868, 0.26100628460068, 0.04716981980307001, 0.27358490529925233, 0.19182389939496072]"
3,"[0.18703083286394312, 0.18716654445895006, 0.03999035840020366, 0.46579257596788115, 0.12001968830902195]"
4,"[0.19526390153463502, 0.1820576330320124, 0.015830157213829816, 0.4801921979006223, 0.1266561103189025]"
5,"[0.046097898299119866, 0.05369018455754693, 0.02288674272740075, 0.6942312110180563, 0.1830939633978761]"
6,"[0.02777781395470046, 0.009259307787910969, 0.027777769190271175, 0.7361110839177675, 0.19907402514934971]"
7,"[0.03076680192229509, 0.010255600654166292, 4.68934642922276e-6, 0.7538397932038933, 0.2051331148732192]"
8,"[0.011904762747588005, 0.011904761088282543, 8.296632690044763e-10, 0.7440476104679402, 0.2321428648665246]"
9,"[9.961032441281547e-6, 1.7929858393652946e-5, 2.355269759287595e-14, 0.7646935189411832, 0.23527859016795444]"
10,"[6.90201905703601e-15, 1.650593525857509e-8, 8.018107258712164e-23, 0.9999999174700415, 6.602401366181715e-8]"
11,"[3.255390258244114e-14, 1.9748333430220545e-12, 5.858654064427699e-12, 0.9999999958355041, 4.156621269798436e-9]"
