Timestep,Probs
1,"[0.22000000000000017, 0.19000000000000014, 0.20400000000000015, 0.20400000000000015, 0.18200000000000013]"
2,"[0.26517571540541024, 0.23961660944318497, 0.07028754724087226, 0.2683706052185666, 0.15654952269196368]"
3,"[0.14541664251580064, 0.19765510542219836, 0.052666188307161355, 0.49898365249481536, 0.1052784112600237]"
4,"[0.11256491259395784, 0.20419933814959654, 0.0497399863017467, 0.5235481660904415, 0.10994759686425741]"
5,"[0.04268322853959364, 0.046392903912143686, 0.0602641067946491, 0.708875027275954, 0.14178473347766166]"
6,"[0.0521738972977271, 8.657507317645582e-8, 0.06086954944138747, 0.7652173477933267, 0.12173911889248132]"
7,"[0.042263941412763815, 1.3636351360677318e-11, 0.032895009861640456, 0.8027830606690818, 0.1220579880428748]"
8,"[0.016574601951736184, 1.9830362377608496e-14, 0.027624329783966367, 0.8121546681818715, 0.1436464000824074]"
9,"[9.747029913810354e-6, 2.8236631436609626e-17, 0.01165124422310812, 0.8371838528813972, 0.1511551558655821]"
10,"[8.196218473892558e-15, 7.835374739465426e-25, 2.90404820866124e-9, 0.9999999593462648, 3.774967880757043e-8]"
11,"[8.36752588339189e-23, 2.1574670489603313e-33, 6.475552536194394e-16, 0.9999999999978374, 2.1608735533595406e-12]"
