Timestep,Probs
1,"[0.22190201729106604, 0.20749279538904877, 0.20461095100864532, 0.19596541786743496, 0.17002881844380388]"
2,"[0.2635281670585906, 0.23647178310514666, 0.24025965297116375, 0.22456696697472808, 0.03517342989036963]"
3,"[0.09680032736646682, 0.7287414908644373, 0.07292354771484712, 0.08598080988573573, 0.015553824168513067]"
4,"[0.3511967877942957, 0.355227079046756, 0.2077707468015993, 0.06837924926752174, 0.017426137089827747]"
5,"[0.5868203412808288, 0.054886665224537994, 0.3433579344033979, 0.01047490203522919, 0.004460157056008831]"
6,"[0.630461241539746, 0.013383636875008816, 0.35084536325026056, 0.002986995372299993, 0.002322762962685132]"
7,"[0.17545555570015486, 0.021281767916106017, 0.7819819588497214, 0.002908741260352232, 0.01837197627366393]"
8,"[0.16325728587390795, 0.004138124292622656, 0.8286730595114689, 0.00020722121898793258, 0.0037243091030121716]"
9,"[0.005669117295566662, 0.0012778170505749955, 0.9926213979128369, 6.729569221840897e-8, 0.000431600445333844]"
10,"[0.0005608375764813396, 0.0001401829167999648, 0.9992288886422646, 2.234225549286908e-15, 7.009086445027818e-5]"
11,"[4.7597282699061824e-5, 2.3643583904212393e-5, 0.9999169373414483, 9.725239609486603e-25, 1.1821791951917867e-5]"
