Timestep,Probs
1,"[0.20172910662824187, 0.19596541786743496, 0.1988472622478384, 0.21613832853025913, 0.1873198847262246]"
2,"[0.2451298340034017, 0.25108203854288674, 0.21103890783028792, 0.2543287894567672, 0.03842043016665712]"
3,"[0.0856085999001189, 0.6795339850474307, 0.10298528236669068, 0.11730267444760598, 0.014569458238153312]"
4,"[0.2665689863319738, 0.3356343188330625, 0.25553453064007814, 0.08287147530256185, 0.0593906888923219]"
5,"[0.4176693856583373, 0.09598034981640087, 0.430274461216904, 0.019035639210821468, 0.03704016409753524]"
6,"[0.4554735908681941, 0.07591231028302775, 0.434852594979743, 0.00879425035682881, 0.02496725351220607]"
7,"[0.10886077012682169, 0.046630739591346594, 0.8167691233379856, 0.0060403242455025884, 0.02169904269834392]"
8,"[0.09189401282889482, 0.023572793747461435, 0.8737457671367886, 0.007191742148593951, 0.003595684138263617]"
9,"[0.06757454284603631, 0.01142239446953464, 0.9194777934325691, 0.0012456950759529837, 0.0002795741759123216]"
10,"[0.0034065980989678598, 0.015117047149901962, 0.9812692559591187, 0.00018637455173473044, 2.0724240280770812e-5]"
11,"[0.000539718227086661, 0.021725246014239728, 0.9777019256072915, 2.979913589619283e-5, 3.31101548463576e-6]"
