Timestep,Probs
1,"[0.2052505966587109, 0.1813842482100236, 0.21957040572792327, 0.16945107398567996, 0.22434367541766073]"
2,"[0.3359125729896328, 0.2447690950615759, 0.30696466975171466, 0.07881954059119874, 0.03353412160587885]"
3,"[0.075810812205054, 0.7229699429653426, 0.11850378067660032, 0.06434795425405843, 0.018367509898944083]"
4,"[0.2051133314712171, 0.1784340458994428, 0.45580757757186774, 0.15008329641236595, 0.010561748645105694]"
5,"[0.3069754042196945, 0.004521563354172326, 0.6577171400409871, 0.021925033256317013, 0.008860859128827232]"
6,"[0.3211018827435894, 0.0012610365646617161, 0.6608156919228091, 0.014254269977834147, 0.0025671187911092035]"
7,"[0.1441066520351021, 0.0008363149966588037, 0.8477806251490678, 0.0015029608902281982, 0.005773446928945141]"
8,"[0.12918940315195762, 0.0008094551891008979, 0.8680584375008019, 0.0008094610573852897, 0.0011332431007497036]"
9,"[0.13435532749607487, 4.1380631463059e-5, 0.8654792397790502, 5.168837547159173e-5, 7.236371793662555e-5]"
10,"[0.0076420066772166385, 3.01819425472092e-6, 0.9923489386800685, 3.018197252006396e-6, 3.018251205021399e-6]"
11,"[0.00035856306424587, 1.886427672484854e-7, 0.9996400221149554, 1.8864276725518324e-7, 1.0375352638245867e-6]"
