Timestep,Probs
1,"[0.2070175438596493, 0.16140350877192985, 0.22456140350877216, 0.22105263157894758, 0.18596491228070186]"
2,"[0.103175699210312, 0.0740747062788553, 0.10846630078412027, 0.4232787238676783, 0.29100456985903395]"
3,"[0.10516497963374213, 0.06602898231489036, 0.09729914108572757, 0.4510545101948476, 0.2804523867707922]"
4,"[0.1067418091150261, 0.09550534924725587, 0.03932778043553797, 0.3539321330140508, 0.4044929281881293]"
5,"[0.18976088070599012, 0.08864652184170661, 0.022201132494870737, 0.39221324722231543, 0.3071782177351166]"
6,"[0.09259431068770826, 0.08333269880208644, 0.01388918170431725, 0.4143518024937435, 0.3958320063121429]"
7,"[0.10052563462432296, 0.05750142547610564, 0.01754615175102195, 0.4037415930072546, 0.420685195141295]"
8,"[0.06129084192585215, 0.06788808193211746, 0.01688533637550393, 0.3868390188219059, 0.46709672094462096]"
9,"[0.023859104102854228, 0.06696675508128874, 0.006514616196203802, 0.42325309197640926, 0.4794064326432469]"
10,"[0.007856556111759436, 0.08080820287494571, 0.0022452521778513136, 0.39506167175371376, 0.5140283170817311]"
11,"[0.003787841657360344, 0.056327498387237, 0.0037065341338823363, 0.48805383144882497, 0.44812429437269624]"
12,"[0.010580254947707415, 0.023821016822005114, 0.01058021509755888, 0.4285620999938618, 0.5264564131388682]"
13,"[0.03888456570705583, 0.1262738156974915, 0.019479160868655372, 0.3363382165285887, 0.47902424119820947]"
14,"[1.6224968094744322e-5, 0.13635173215926177, 0.051947643326424084, 0.22727870928352464, 0.5844056902626942]"
15,"[1.630640230272796e-5, 0.08944045011010833, 0.16645346074907422, 0.3480756681110556, 0.3960141146274579]"
16,"[1.4243952083295605e-12, 0.04748707164724302, 0.07821314024713497, 0.6145222598235434, 0.25977752828065387]"
17,"[2.110675710870009e-5, 0.02713825899851586, 0.18094129448609855, 0.5987618239710212, 0.19313751578725788]"
18,"[4.017899427858619e-13, 0.014183359499964902, 0.25530409460503295, 0.5602854465185012, 0.17022709937610037]"
19,"[2.4854232882514304e-8, 0.005906636733704696, 0.5704562197931143, 0.3378102532657765, 0.0858268653531714]"
