Timestep,Probs
1,"[0.21333333333333307, 0.18999999999999978, 0.17666666666666647, 0.21333333333333307, 0.20666666666666642]"
2,"[0.1282734719402607, 0.07853438610313904, 0.0837706475050745, 0.3324597830752522, 0.3769617113762737]"
3,"[0.15115210497284315, 0.08307293859161395, 0.09080970879788619, 0.31877388331994655, 0.3561913643177108]"
4,"[0.13539209164210989, 0.10926276971609387, 0.08076053717540944, 0.20902658439683142, 0.4655580170695548]"
5,"[0.3337694104268754, 0.23511570194395018, 0.07606394124586471, 0.12932481821016167, 0.22572612817314752]"
6,"[0.13074314789211158, 0.47349499449495025, 0.04063686817548681, 0.05477131853341683, 0.3003536709040344]"
7,"[0.12603472730625126, 0.5781107213035502, 0.029051078719620534, 8.835692116961105e-6, 0.2667946369784609]"
8,"[0.113227728829355, 0.6035665670855955, 0.017407035414820214, 1.3261496545778518e-6, 0.26579734252057424]"
9,"[0.03555019572316062, 0.6367149343280661, 0.035262330552681236, 1.170005879067304e-9, 0.2924725382260866]"
10,"[0.03267551011187725, 0.6351261558680203, 0.06535021597016867, 4.761035795690741e-16, 0.2668481180499326]"
11,"[0.0313920392759244, 0.5698214936415428, 0.05368012812095806, 4.429045944381847e-12, 0.34510633895714776]"
12,"[0.08183992637471277, 0.6240401238355799, 0.046036459722289036, 3.365837881561497e-20, 0.2480834900674172]"
13,"[0.07592715715890463, 0.6707058862208122, 0.025468356905704585, 2.3082971151106835e-5, 0.22787551674342776]"
14,"[0.06694757103965239, 0.7614891356942842, 0.05020677846717744, 2.633581701208713e-14, 0.12135651479885862]"
15,"[0.16162449248027141, 0.6766954511438341, 0.08573470936397803, 7.697606909750989e-12, 0.07594534700421833]"
16,"[0.3425568624658016, 0.4048479772875388, 0.17993048286762917, 5.698223722881192e-22, 0.07266467737903062]"
17,"[0.5679777748930002, 0.12252248833779192, 0.27669860222470627, 2.1134029924941074e-11, 0.03280113452336724]"
18,"[0.3043831794079474, 0.09394607710141115, 0.572593988396031, 2.97652594597139e-20, 0.02907675509461177]"
19,"[0.11213772292870489, 0.037889189166997954, 0.838867711524823, 3.277049623049037e-11, 0.011105376346703687]"
