Timestep,Probs
1,"[0.19572953736654788, 0.19572953736654788, 0.20640569395017774, 0.21352313167259765, 0.18861209964412798]"
2,"[0.11897194020617052, 0.11897150458095956, 0.10611033053738655, 0.30868166738450364, 0.34726455729097955]"
3,"[0.12470439685835488, 0.10309867075324618, 0.0992578657464589, 0.27667948531968417, 0.39625958132225697]"
4,"[0.07432593526562299, 0.13175556527796617, 0.12499922831103052, 0.17229854237304099, 0.4966207287723397]"
5,"[0.04074683351108468, 0.4025691879549231, 0.06482975330941948, 0.09860741047023626, 0.3932468147543352]"
6,"[0.01609661915367479, 0.4929555159402243, 0.03219402448329725, 0.05231452524548775, 0.40643931517731574]"
7,"[0.02296901141495415, 0.4694760255255962, 0.05743212152230144, 0.03845384017119077, 0.4116690013659583]"
8,"[0.020808989796056204, 0.487825567733769, 0.034682388770960734, 0.04859573068382256, 0.4080873230153903]"
9,"[5.893219241410959e-5, 0.4947956366372577, 0.010378380071054755, 0.04157128075941414, 0.4531957703398587]"
10,"[0.0, 0.43951198077279063, 0.005549364816419474, 0.03551600648022726, 0.5194226479305616]"
11,"[0.0, 0.5702105065283306, 0.00797895039875776, 0.01939854194443355, 0.40241200112847786]"
12,"[0.0, 0.5611046651244809, 1.0879239764096073e-7, 0.01880786412305606, 0.4200873619600641]"
13,"[0.0, 0.6322601867161749, 1.7724465505796217e-11, 0.0003221029801713193, 0.3674177102859297]"
14,"[0.0, 0.6418851366928354, 4.065692263384856e-16, 1.598929554884239e-7, 0.35811470341420965]"
15,"[0.0, 0.6391056214185004, 1.0038951018983076e-29, 1.5256530867227396e-12, 0.3608943785799724]"
16,"[0.0, 0.6073095998076995, 3.039089505600178e-14, 4.4370706781761655e-11, 0.39269040014790063]"
17,"[0.0, 0.8486058625820516, 5.776056990595212e-28, 3.41496662243549e-22, 0.1513941374179464]"
18,"[0.0, 0.9598338293677693, 2.106511691597427e-15, 0.0, 0.04016617063222905]"
19,"[0.0, 0.9792873056236058, 1.9215426772657395e-26, 0.0, 0.020712694376393795]"
