Timestep,Probs
1,"[0.20068027210884373, 0.18707482993197297, 0.16326530612244913, 0.2176870748299322, 0.23129251700680295]"
2,"[0.10740023762472917, 0.08353309871160644, 0.0978524723590109, 0.2816221985388797, 0.42959199276577453]"
3,"[0.17731603922412026, 0.10443355819665415, 0.09472028171835022, 0.27677386011555444, 0.346756260745321]"
4,"[0.1876749974126212, 0.12191536204304572, 0.049317699805661926, 0.15342275331387795, 0.48766918742479226]"
5,"[0.2707416470427854, 0.2280832733675475, 0.06705919858060073, 0.09025825990130022, 0.34385762110776563]"
6,"[0.0941699518770585, 0.3421720790362628, 0.08620762502652435, 0.05305009713274142, 0.4244002469274118]"
7,"[0.10114819133851612, 0.3703865257654965, 0.08431281692195519, 0.06628198103154052, 0.37787048494249115]"
8,"[0.038590079153450016, 0.43660292234299153, 0.08379277483248575, 0.04299929456164279, 0.3980149291094306]"
9,"[0.010305148440675324, 0.40192966674460234, 0.04319765127333333, 0.0431676900705095, 0.5013998434708796]"
10,"[2.5834176142809885e-8, 0.41928827789189166, 0.041928261642563726, 0.047174944469449934, 0.49160849016191566]"
11,"[1.6175077178858745e-8, 0.38261129973860075, 0.026133942630114627, 0.04347403049507786, 0.5477807109611291]"
12,"[1.0245702331460108e-5, 0.3687112999140572, 0.029794766745944185, 0.05400339379884258, 0.5474802938388251]"
13,"[1.6623912179287148e-10, 0.5231538652155093, 0.0037233650577778383, 0.01483775315629409, 0.4582850164041804]"
14,"[1.5357362195657996e-5, 0.43325367928412156, 0.010074583837502309, 0.012594762305805633, 0.5440616172103777]"
15,"[1.1641343084743761e-7, 0.3877565752857733, 0.06186675211061631, 0.019378150011347805, 0.5309984061788304]"
16,"[0.011427509528523432, 0.3914611155537567, 0.18285668019594017, 0.034282666395394915, 0.37997202832638494]"
17,"[1.0389497930791198e-5, 0.14266086644471979, 0.5453978483147686, 0.05112412194484463, 0.26080677379773554]"
18,"[1.3127436907711783e-9, 0.06583794445027026, 0.8275686855699323, 0.018811667970304705, 0.08778170069674844]"
19,"[1.950438286207976e-12, 0.02878354528393401, 0.9337644820580877, 0.0057814150615238475, 0.03167055759450412]"
