Timestep,Probs
1,"[0.20134228187919445, 0.16442953020134216, 0.19127516778523473, 0.2181208053691273, 0.22483221476510046]"
2,"[0.10141562528061596, 0.0849058296991637, 0.08490647927365408, 0.3679235044091249, 0.360848561337442]"
3,"[0.08972121690254599, 0.07284966322552204, 0.10128433963669183, 0.40807716076009404, 0.3280676194751459]"
4,"[0.06847550982865867, 0.09560800951213498, 0.07622731754954418, 0.2751941985229633, 0.4844949645866989]"
5,"[0.09179952834841741, 0.25673658506711383, 0.0374918139454409, 0.19301001288395914, 0.42096205975506984]"
6,"[0.03500034702953811, 0.3966549415282506, 0.00499994652386195, 0.091665028873095, 0.4716797360452554]"
7,"[0.033588112904047195, 0.3336477608775735, 0.0030636097384258223, 0.11606485213960076, 0.5136356643403532]"
8,"[0.02005721941269344, 0.35148058883623856, 0.003820421813185384, 0.10315250304214035, 0.5214892668957394]"
9,"[0.006515212371653525, 0.3003365018406578, 5.0980999055374456e-5, 0.11165263666304302, 0.5814446681255903]"
10,"[0.008176825655046975, 0.2772528790435928, 0.0, 0.11826216072824043, 0.5963081345731223]"
11,"[3.4450598749659164e-5, 0.1711608621737864, 0.0, 0.0684203022645967, 0.7603843849628684]"
12,"[3.162263801708218e-5, 0.10373860384135772, 0.0, 0.06052937692073787, 0.8357003965998879]"
13,"[2.670561714904951e-6, 0.11293058352151104, 0.0, 0.05078359032338984, 0.8362831555933826]"
14,"[4.297754629582892e-11, 0.07010194093481927, 0.0, 0.01869049661418055, 0.9112075624080176]"
15,"[3.0289192403490597e-9, 0.08990849435992274, 0.0, 0.06343178228554308, 0.8466597203256149]"
16,"[1.5359358200167024e-15, 0.09761380187009283, 0.0, 0.06941486003080574, 0.832971338099099]"
17,"[7.2002098434875994e-9, 0.10303704972864246, 0.0, 0.07284222653087327, 0.8241207165402759]"
18,"[2.480838197412102e-17, 0.09482913662980029, 0.0, 0.10343873483930896, 0.8017321285308875]"
19,"[2.8285633599671315e-12, 0.10246783491873074, 0.0, 0.09814311032195325, 0.799389054756485]"
