Timestep,Probs
1,"[0.18947368421052643, 0.18947368421052643, 0.18596491228070186, 0.21403508771929844, 0.22105263157894758]"
2,"[0.11549295456860412, 0.09014144286111159, 0.09014201347765323, 0.35211102892549717, 0.35211256016713416]"
3,"[0.12991241302080236, 0.06505486849400731, 0.1504190441478947, 0.34137247992764846, 0.3132411944096491]"
4,"[0.16260088404676898, 0.10027090705944193, 0.09756173255922862, 0.2113829806394691, 0.4281834956950898]"
5,"[0.26975196922972644, 0.22438757329003226, 0.13350939477715595, 0.12057588033927956, 0.25177518236380547]"
6,"[0.10545585453472726, 0.29999862098227703, 0.18727220202700623, 0.06545558512536863, 0.3418177373306208]"
7,"[0.05729919403046729, 0.21264948990964916, 0.4926696255582977, 0.019084479915092337, 0.21829721058649412]"
8,"[0.05267059535687107, 0.19621845452565964, 0.505009389150769, 0.01058442757884839, 0.23551713338785116]"
9,"[0.025562143374562113, 0.15486193760837103, 0.39544380009649255, 0.0276633878761142, 0.3964687310444611]"
10,"[0.03540794101208035, 0.15021688537394262, 0.38519300783740806, 0.03433443527652332, 0.3948477305000453]"
11,"[0.08010787873598231, 0.09643153123427861, 0.3901468038421866, 0.02180664011490241, 0.41150714607265076]"
12,"[0.08439800970211814, 0.0895139712306676, 0.3657296320029956, 0.033248225885085726, 0.4271101611791321]"
13,"[0.07096633410649283, 0.1836396845299069, 0.37681446263451807, 0.020943105857001827, 0.34763641287208047]"
14,"[0.12830127703315916, 0.07973566980859675, 0.4335923565023852, 0.008848406834015147, 0.34952228982184325]"
15,"[0.20971259592696995, 0.054299095470174835, 0.5258621863149772, 0.0282728694249871, 0.1818532528628916]"
16,"[0.27936501032087796, 0.014286043549639577, 0.5730150246714973, 0.02539712878951659, 0.10793679266846862]"
17,"[0.3080385408929764, 1.173920919016617e-9, 0.6637496042304658, 0.011258546714497138, 0.016953306988139846]"
18,"[0.09910521548806128, 3.5107280644864265e-20, 0.8904185609486964, 0.004761904208331598, 0.005714319354909188]"
19,"[0.015333577196979803, 1.343676519616304e-10, 0.9781611773940821, 0.006505233030927917, 1.2243639579006794e-8]"
