Timestep,Probs
1,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
2,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
3,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
4,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
5,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
6,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
7,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
8,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
9,"[6.335853097483392e-7, 0.5113632979714825, 0.4886360684432082]"
10,"[8.521400612469932e-27, 0.5064935071198671, 0.4935064928801324]"
11,"[1.6083392854745533e-74, 0.5064935064935066, 0.4935064935064936]"
12,"[3.541531686545448e-122, 0.4848484876902818, 0.5151515123097176]"
13,"[6.684329039935636e-170, 0.4848484848484848, 0.5151515151515151]"
14,"[1.2616081918977464e-217, 0.4848484848484861, 0.5151515151515164]"
15,"[3.2072958255579925e-265, 0.5306122379611812, 0.4693877620388196]"
16,"[1.67686661e-315, 0.5306122448979594, 0.469387755102041]"
17,"[0.0, 0.5897435897435884, 0.4102564102564109]"
18,"[1.6402089703288152e-24, 0.5849056603773585, 0.4150943396226415]"
19,"[1.5939010547305398e-43, 0.5849056603773585, 0.4150943396226415]"
20,"[6.2018404714125014e-65, 0.5181819078053895, 0.48181809219460947]"
21,"[6.484686137989041e-90, 0.557894731667337, 0.44210526833266234]"
22,"[2.386500085117158e-125, 0.5568181818181819, 0.44318181818181823]"
23,"[3.9500780548537105e-178, 0.5454545454545452, 0.4545454545454539]"
24,"[2.845941526585121e-255, 0.567567567567567, 0.43243243243243257]"
25,"[0.0, 0.5762711852121992, 0.4237288147878017]"
26,"[0.0, 0.6071428269182234, 0.39285717308177776]"
27,"[0.0, 0.49999999999993894, 0.500000000000061]"
28,"[8.355456519461427e-55, 0.3846153811787501, 0.6153846188212495]"
29,"[2.848405003013018e-90, 0.3846153846153811, 0.6153846153846186]"
30,"[2.5721770446480977e-115, 0.38461538461538486, 0.6153846153846154]"
31,"[6.923980425619719e-137, 0.38461538461538486, 0.6153846153846154]"
32,"[7.995168900786592e-176, 0.3883495141388061, 0.6116504858611941]"
33,"[4.3713175240427585e-239, 0.3883495145631067, 0.611650485436893]"
34,"[0.0, 0.3883495145631067, 0.611650485436893]"
35,"[0.0, 0.3883495145631067, 0.611650485436893]"
36,"[0.0, 0.3883495145631067, 0.611650485436893]"
37,"[0.0, 0.3883495145631067, 0.611650485436893]"
38,"[0.0, 0.3883495145631067, 0.611650485436893]"
39,"[0.0, 0.3883495145631067, 0.611650485436893]"
40,"[0.0, 0.3883495145631067, 0.611650485436893]"
41,"[0.0, 0.3883495145631067, 0.611650485436893]"
42,"[0.0, 0.3883495145631067, 0.611650485436893]"
43,"[0.0, 0.3883495145631067, 0.611650485436893]"
44,"[0.0, 0.3883495145631067, 0.611650485436893]"
45,"[0.0, 0.3883495145631067, 0.611650485436893]"
46,"[0.0, 0.3883495145631067, 0.611650485436893]"
47,"[0.0, 0.3883495145631067, 0.611650485436893]"
48,"[0.0, 5.900055928904528e-7, 0.9999994099944074]"
49,"[0.0, 6.943363573637208e-27, 0.9999999999999981]"
50,"[0.0, 3.0847208078776164e-57, 0.9999999999999981]"
51,"[0.0, 1.0055928645830909e-79, 0.9999999999999981]"
52,"[0.0, 9.772020251585225e-99, 0.9999999999999981]"
53,"[0.0, 2.6305062119079074e-120, 1.0000000000000033]"
