Timestep,Probs
1,"[0.22440944881889735, 0.1811023622047242, 0.20866141732283439, 0.14960629921259827, 0.23622047244094457]"
2,"[0.2968295355087917, 0.20749238532570902, 0.08357413731584265, 0.1671472308028026, 0.24495671104685457]"
3,"[0.46105304531418034, 0.3052478587834984, 0.05135270985336865, 0.07496447383232505, 0.10738191221662696]"
4,"[0.3251760374545559, 0.20280087580066908, 0.16083732294123737, 0.08391492847178988, 0.22727083533174727]"
5,"[0.27739182691325387, 0.13938000210539866, 0.1636011889653302, 0.06299288327090041, 0.35663409874511665]"
6,"[0.3281215704442073, 0.13280476096392388, 0.1640647114522398, 0.0781132740420099, 0.2968956830976191]"
7,"[0.3555233104570862, 0.12609433120529345, 0.15346912994367778, 0.05415790983078353, 0.31075531856315897]"
8,"[0.35935534685184567, 0.10158579556061391, 0.13281665609804136, 0.0625004218718429, 0.34374177961765645]"
9,"[0.39989034768035703, 0.07148923841151197, 0.1282454477293514, 0.07126853686896689, 0.3291064293098102]"
10,"[0.4133718751222329, 0.06686910739863336, 0.11550540272174555, 0.06990854424687674, 0.33434507051051127]"
11,"[0.4468346399075913, 0.06013024490719408, 0.0232725662231342, 0.09164444919992776, 0.3781180997621548]"
12,"[0.42156874035601566, 0.06127439141275382, 0.01715723170010888, 0.09803898887134115, 0.40196064765977896]"
13,"[0.3443683087146944, 0.05811878139155997, 0.03547182653518742, 0.1419875465183004, 0.420053536840259]"
14,"[0.34534092183635234, 0.04698526115113828, 0.04385257671512, 0.13782340353896952, 0.4259978367584188]"
15,"[0.3879481707305541, 0.04419890575193985, 0.09120537461741995, 0.14500531331742492, 0.33164223558266276]"
16,"[0.5396586353356074, 0.02647350038132459, 0.07407096827144358, 0.12698262728831605, 0.23281426872330868]"
17,"[0.7858243947938138, 0.039865339012488545, 0.01902995495927409, 0.06590948503305007, 0.08937082620137182]"
18,"[0.9529508794989799, 1.0672093955272067e-6, 0.007587908596460413, 0.021244972342355634, 0.018215172352807053]"
19,"[0.9999999685971523, 1.2574616572476211e-12, 3.1298480112940416e-8, 1.0185439423705381e-10, 1.2572700294424978e-12]"
20,"[0.9999999999999997, 3.734435080852271e-24, 1.6951044299019234e-15, 2.4468065259130715e-20, 3.3563874747221655e-23]"
21,"[0.9999999999615552, 5.85835264630484e-15, 3.843079425252936e-11, 5.929774196396944e-15, 8.034924385361484e-18]"
