Timestep,Probs
1,"[0.2007874015748029, 0.2204724409448816, 0.16535433070866123, 0.17716535433070846, 0.23622047244094457]"
2,"[0.2715400394139194, 0.2088775244941328, 0.07049612078831377, 0.180156511588234, 0.26892980371539954]"
3,"[0.44290185335046445, 0.2838658147011489, 0.025424691074027086, 0.09263484659155305, 0.1551727942828062]"
4,"[0.35950430870243716, 0.23967325487726635, 0.08264358277955552, 0.1074381089892744, 0.21074074465146636]"
5,"[0.32697519020120447, 0.2707886788218757, 0.09289635350370225, 0.0805979200890096, 0.22874185738420638]"
6,"[0.284340184786607, 0.29411109709615996, 0.1078313065140385, 0.11763395197759609, 0.1960834596255979]"
7,"[0.2426918921278654, 0.2736941629372699, 0.10785089721824515, 0.12899282146346439, 0.2467702262531557]"
8,"[0.2831720844376781, 0.23010079938926697, 0.12390143861451959, 0.09734307934142092, 0.26548259821711345]"
9,"[0.28845930272102854, 0.22955904015102158, 0.12593883891321042, 0.11050158031738527, 0.2455412378973546]"
10,"[0.2798667609921762, 0.25001759127096607, 0.11894247733012031, 0.13088328833773827, 0.22028988206899833]"
11,"[0.3398947803829513, 0.252084563529826, 0.06800796840757438, 0.13582108928844253, 0.20419159839120637]"
12,"[0.32685174488999796, 0.27237121182454266, 0.06614802308773582, 0.11673102252642974, 0.2178979976712938]"
13,"[0.1910133583322163, 0.29963501433694995, 0.10352491457963175, 0.10087176255216952, 0.304954950199032]"
14,"[0.13387742777792122, 0.29335760274687395, 0.1257252977707538, 0.1070988087578864, 0.3399408629465644]"
15,"[0.19224849402169614, 0.21256993744829691, 0.11405226298133632, 0.21145465699836852, 0.26967464855030243]"
16,"[0.25537450733842215, 0.3476621094164202, 0.0923069534620278, 0.14461328134181534, 0.1600431484413143]"
17,"[0.3340508831051951, 0.5379401360433985, 0.03202453110909441, 0.04920211495286943, 0.046782334789443526]"
18,"[0.3520533318937321, 0.6198640050814471, 0.007560439036752583, 0.009721512193515826, 0.010800711794555532]"
19,"[0.3367969717101218, 0.6539198186170884, 0.0024804286063417813, 0.0024811825576110612, 0.00432159850883645]"
20,"[0.12524409742403064, 0.8747559009898537, 1.4135538770886841e-9, 1.744774389110199e-11, 1.5511469873919031e-10]"
21,"[0.033153696357145865, 0.9668463036428105, 6.6842424629929606e-18, 4.3320331742787474e-14, 5.348189090243466e-16]"
