Timestep,Probs
1,"[0.2293906810035845, 0.20430107526881744, 0.1935483870967744, 0.16129032258064532, 0.21146953405017946]"
2,"[0.1866671793525828, 0.23777723878834572, 0.07777842585783341, 0.2422216446718593, 0.2555555113293793]"
3,"[0.3531614424172514, 0.3167871504004766, 0.04643857812605743, 0.13698685265392543, 0.14662597640228836]"
4,"[0.21429113142505113, 0.3067192394893844, 0.09243702565004691, 0.15125982846364025, 0.23529277497187664]"
5,"[0.15037777453671936, 0.30673526787548283, 0.087006444879996, 0.11152757003348754, 0.3443529426743135]"
6,"[0.18319624954663147, 0.2900851426951899, 0.09159629993668708, 0.09924022373423586, 0.33588208408725556]"
7,"[0.13096977851540162, 0.25657504412550947, 0.10870594618745115, 0.10445578556546432, 0.39929344560617236]"
8,"[0.10001964214195658, 0.2230925782503432, 0.12306831798633033, 0.13844780509479865, 0.41537165652657204]"
9,"[0.11976033595738168, 0.21360539332229098, 0.15987039841901612, 0.10674512545863876, 0.40001874684267047]"
10,"[0.10544220536054916, 0.21088428689493163, 0.16326531871746558, 0.11224483444678118, 0.408163354580273]"
11,"[0.12455020084038133, 0.20657826188784556, 0.11315762308084339, 0.12948694307811606, 0.4262269711128141]"
12,"[0.1264369604418595, 0.17816100694559905, 0.13793070863578713, 0.13218391647497343, 0.4252874075017819]"
13,"[0.1244151785103403, 0.1954119374691919, 0.12444177902134826, 0.12932089938631577, 0.426410205612804]"
14,"[0.14849177713495668, 0.1392116006989512, 0.10595517770071242, 0.1423044694269214, 0.4640369750384587]"
15,"[0.2273805847050559, 0.11056413404197485, 0.07200284389881854, 0.2537248384469837, 0.3363275989071667]"
16,"[0.26841265704059186, 0.12106054209382287, 0.09999314606293491, 0.1736794459596509, 0.33685420884300055]"
17,"[0.5253939671717487, 0.16796266071265856, 0.0634800548970007, 0.09956652474737167, 0.14359679247122067]"
18,"[0.7091442894663025, 0.17131364053283835, 0.02789281985261681, 0.03187789207728336, 0.05977135807095929]"
19,"[0.8311942542917605, 0.15616883916487273, 0.007601509479591992, 3.2033436245395265e-9, 0.0050353938604311525]"
20,"[0.5646551136853973, 0.42791519628809077, 0.004457298833675255, 1.1704804334349308e-16, 0.0029723911928355995]"
21,"[0.20514184574371114, 0.7948007913729137, 5.736140823551136e-5, 1.4751407931737511e-9, 0.0]"
