Timestep,Probs
1,"[0.17768595041322297, 0.15702479338842965, 0.22314049586776827, 0.26033057851239627, 0.18181818181818163]"
2,"[0.18298994026586163, 0.14690728878730175, 0.11340245560087131, 0.3530922650440164, 0.20360805030194912]"
3,"[0.36192157436089656, 0.30743083934530485, 0.05942505411071132, 0.17372782840380685, 0.09749470377928136]"
4,"[0.3458889245809646, 0.2123306077439695, 0.11986269058773416, 0.14383600651790035, 0.17808177056943097]"
5,"[0.2867080963583134, 0.37527775302704014, 0.09813087359029812, 0.09442696728798153, 0.14545630973636645]"
6,"[0.36536834583155975, 0.35384500423267456, 0.0923112434671303, 0.08077217161254305, 0.10770323485609408]"
7,"[0.4505731297941659, 0.29800383890924237, 0.10579565149445906, 0.039808456597644475, 0.10581892320448774]"
8,"[0.4862627863630573, 0.2705896725392876, 0.1176384485031919, 0.039226342433579336, 0.08628275016088255]"
9,"[0.4631810715043307, 0.2811145711974316, 0.0999687951405241, 0.05596136247491338, 0.09977419968279896]"
10,"[0.435660555783985, 0.2773354088384282, 0.1287295457247608, 0.04945996515711693, 0.10881452449570758]"
11,"[0.46924435313108537, 0.2813907387273128, 0.08728256907515555, 0.05813613657919737, 0.10394620248725067]"
12,"[0.42400017991545486, 0.29199957960595635, 0.10800004897244829, 0.08799996370482616, 0.08800022780131458]"
13,"[0.16655870351198454, 0.4403990275598162, 0.11789739695973173, 0.12226757350303281, 0.1528772984654333]"
14,"[0.17185684590561237, 0.4106119022056174, 0.10380639902180802, 0.15224864170730684, 0.1614762111596538]"
15,"[0.1076825522816684, 0.29889037662772205, 0.14007074586756726, 0.18698047982575566, 0.26637584539728665]"
16,"[0.09501279247162085, 0.3257419488001397, 0.10858497143291303, 0.17645395118630466, 0.2942063361090208]"
17,"[0.08968557723316527, 0.5059031681520944, 0.1281859450294769, 0.1091906488676331, 0.16703466071763098]"
18,"[0.12733033543594216, 0.7164471219630725, 0.050937669187739905, 0.039062119779192245, 0.0662227536340521]"
19,"[0.11252470880263128, 0.8457626388334805, 0.015826575551665754, 0.007925595666031661, 0.017960481146192437]"
20,"[0.03319232101169371, 0.9550120176282633, 0.005354363806163095, 0.0010706130091746302, 0.005370684544702802]"
21,"[0.008200548019250756, 0.9893819581251129, 0.0014484517965270042, 1.0517716079253747e-5, 0.0009585243430330234]"
