Timestep,Probs
1,"[0.3291925465838513, 0.3354037267080749, 0.3354037267080749]"
2,"[0.33802480854942696, 0.3169084454633284, 0.34506674598724435]"
3,"[0.2857356790683928, 0.33035529908320127, 0.3839090218484059]"
4,"[0.29999180610773507, 0.3444413795927319, 0.3555668142995336]"
5,"[0.33333034855073634, 0.333330350049643, 0.3333393013996212]"
6,"[0.3384562170789994, 0.35384035765311606, 0.30770342526788447]"
7,"[0.32758820133354527, 0.3448293791628419, 0.3275824195036128]"
8,"[0.3325612069286615, 0.311783542083091, 0.3556552509882475]"
9,"[0.35897921180879017, 0.28204157926783785, 0.3589792089233725]"
10,"[0.36028572050982943, 0.2647133545355297, 0.3750009249546402]"
11,"[0.33645269726219995, 0.3084066176946383, 0.3551406850431619]"
12,"[0.3296740983263269, 0.318681639370793, 0.35164426230288004]"
13,"[0.27397550090510947, 0.3287641636941746, 0.39726033540071576]"
14,"[0.29508259794820807, 0.3114812692882642, 0.3934361327635282]"
15,"[0.27451573538033647, 0.3137303941260211, 0.41175387049364226]"
16,"[0.6517487705372997, 0.15180487361833817, 0.19644635584436204]"
17,"[0.8363266885114933, 0.13093673640139789, 0.03273657508710733]"
18,"[0.894892950932133, 0.08778901663586167, 0.01731803243200654]"
19,"[0.8968320944099828, 0.08723292537763012, 0.0159349802123885]"
20,"[0.9633374715658146, 0.013890688164476549, 0.02277184026971]"
21,"[0.9949912453522312, 0.002023114439288358, 0.0029856402084801497]"
22,"[0.9999999999999992, 5.539205159518562e-48, 1.53440586136248e-50]"
23,"[1.0000000000000002, 8.895397102692902e-135, 1.6066707237753796e-122]"
24,"[0.9999999999999996, 3.9914915017145147e-243, 3.9914915017145147e-243]"
25,"[1.000000000000002, 0.0, 0.0]"
26,"[0.9999999999999992, 0.0, 0.0]"
27,"[1.0000000000000007, 0.0, 0.0]"
28,"[0.9999999999999994, 0.0, 0.0]"
29,"[1.0, 1.9503080727285503e-130, 3.2211995213256774e-92]"
30,"[0.999999999999997, 2.369374365124703e-222, 7.273623043329749e-153]"
