Timestep,Probs
1,"[0.355828220858896, 0.3190184049079756, 0.325153374233129]"
2,"[0.3561642576657811, 0.31506997242706614, 0.3287657699071515]"
3,"[0.35897737279656233, 0.32477895117123473, 0.3162436760322037]"
4,"[0.48837262254154035, 0.05815438871528488, 0.4534729887431752]"
5,"[0.5319523177048592, 0.008357387620453885, 0.45969029467468686]"
6,"[0.513741053094791, 0.013488507866840678, 0.4727704390383694]"
7,"[0.4878085750943641, 0.017026760218431046, 0.4951646646872057]"
8,"[0.463548707166032, 0.020992533085047733, 0.5154587597489216]"
9,"[0.4745682608624639, 0.024923808351513487, 0.5005079307860234]"
10,"[0.4277294867527725, 0.02930636855093066, 0.542964144696298]"
