Timestep,Probs
1,"[0.3173652694610775, 0.3532934131736523, 0.3293413173652691]"
2,"[0.3154369668732766, 0.36241267749512956, 0.32215035563159394]"
3,"[0.3245568609100796, 0.36842058698199176, 0.3070225521079291]"
4,"[0.46777410589108315, 0.06445806470707438, 0.46776782940184203]"
5,"[0.5184635699702996, 0.006153442719977692, 0.4753829873097224]"
6,"[0.5249670517829277, 0.006472580796837312, 0.4685603674202347]"
7,"[0.4929721735129509, 0.04531356768048872, 0.46171425880656247]"
8,"[0.4767428955142519, 0.036615015631666206, 0.4866420888540812]"
9,"[0.45392961817667044, 0.045300631636921496, 0.5007697501864083]"
10,"[0.42895824656043663, 0.038971174283434024, 0.5320705791561293]"
