Timestep,Probs
1,"[0.33749999999999986, 0.33749999999999986, 0.3249999999999999]"
2,"[0.33802796938204915, 0.3239487858607396, 0.33802324475721135]"
3,"[0.32758436385123846, 0.3103432333388777, 0.362072402809884]"
4,"[0.4477560201489413, 0.04479416267263556, 0.5074498171784223]"
5,"[0.43639049576885625, 0.00518051633460403, 0.5584289878965395]"
6,"[0.46355871103771595, 0.005722851579288551, 0.530718437382996]"
7,"[0.46356289294628616, 0.007287420882662108, 0.5291496861710502]"
8,"[0.46157228304871795, 0.015352573953846493, 0.5230751429974351]"
9,"[0.45511274498287063, 0.01780959824910839, 0.5270776567680218]"
10,"[0.4178766804840562, 0.021899551870919184, 0.5602237676450247]"
