Timestep,Probs
1,"[0.16200000000000012, 0.20400000000000015, 0.23000000000000018, 0.20400000000000015, 0.20000000000000015]"
2,"[0.16614410088332654, 0.23510968086554532, 0.20376185165822805, 0.19435752461915384, 0.20062684197374606]"
3,"[0.4150768431442143, 0.432936701801567, 0.08884034740298608, 0.02710876210851118, 0.036037345542721574]"
4,"[0.429737689368762, 0.41046930306802965, 0.11294754770241196, 0.011026462680283407, 0.03581899718051487]"
5,"[0.5385946517151234, 0.44952360924253026, 0.011800838905311587, 1.6534410075317403e-5, 6.436572695857149e-5]"
6,"[0.5555554863424536, 0.43518516890635023, 0.009259344750976171, 5.120018831387873e-14, 1.694305722753386e-13]"
7,"[0.13491224959393586, 0.8389141996185124, 0.026173550787549963, 1.092538255426978e-22, 1.9993397597456135e-21]"
8,"[0.03847109865337999, 0.9230677478907006, 0.038461153455914956, 0.0, 1.1639285728092852e-15]"
9,"[6.1401441837052445e-6, 0.9597467708128721, 0.0402470890429374, 0.0, 5.324065225295879e-29]"
10,"[1.651197363407135e-13, 0.9833887046628669, 0.016611295336964125, 0.0, 2.0229055742911863e-40]"
11,"[3.0735048301874762e-15, 0.8273250769112503, 0.17267492308874624, 0.0, 1.377528355076998e-51]"
12,"[0.017543845781570547, 0.9824560001631744, 1.540552579006848e-7, 0.0, 3.4509779363736174e-15]"
13,"[0.028882356831525447, 0.9711176431684863, 0.0, 0.0, 2.269418915640812e-15]"
