Timestep,Probs
1,"[0.19800000000000015, 0.21000000000000016, 0.16800000000000012, 0.20800000000000016, 0.21600000000000016]"
2,"[0.23446327395652808, 0.24011299105021972, 0.13841808172319334, 0.18644067892264168, 0.20056497434741719]"
3,"[0.4833913965613929, 0.40718025966560184, 0.04483082178366256, 0.03226144155773963, 0.03233608043160439]"
4,"[0.5371896354361572, 0.388429548152389, 0.033058071825922464, 0.008264642803569035, 0.03305810178196122]"
5,"[0.5989839844023033, 0.39159937164687375, 5.434933230040608e-5, 0.0093225088906384, 3.97857278803845e-5]"
6,"[0.6603773114974312, 0.3396226426047332, 4.057531543466403e-8, 2.504643798859015e-10, 5.0720554504635365e-9]"
7,"[0.07939834203546557, 0.9206016578213427, 9.574181667250034e-11, 1.706139734066014e-15, 4.7444274345877306e-11]"
8,"[0.019568152962058365, 0.9804318469761847, 5.6266270274816046e-12, 8.552404662534705e-15, 5.61131822313553e-11]"
9,"[0.019565221401894373, 0.9804347785981009, 1.6093209285321407e-21, 1.9895039242480943e-23, 1.4662425898035003e-20]"
10,"[0.022277227651046394, 0.9777227723489565, 6.488949328247987e-33, 7.208736458984908e-34, 4.736130941837783e-30]"
11,"[0.3826102169348829, 0.6173897830651206, 7.89077791966062e-43, 2.8761641976797785e-40, 2.0995998642995993e-37]"
12,"[0.8189653282129757, 0.1810346717758889, 1.737610233474132e-15, 3.3914802147326215e-15, 1.1127635000105244e-11]"
13,"[0.8998824383157471, 0.10011756168425584, 5.969997311707816e-26, 7.460095863526894e-28, 3.172176070522912e-20]"
