Timestep,Probs
1,"[0.19800000000000015, 0.22000000000000017, 0.20000000000000015, 0.17400000000000013, 0.20800000000000016]"
2,"[0.21194022774186935, 0.2298507673275807, 0.18507467643054631, 0.17910448279211183, 0.194029845707892]"
3,"[0.42597947895881644, 0.405093781314607, 0.07719811875868282, 0.04929636669674202, 0.042432254271151576]"
4,"[0.47169770427631, 0.43396200077422176, 0.06603811493189939, 9.074061827030048e-8, 0.028302089276951162]"
5,"[0.5998250001176771, 0.40000863482027416, 0.00011648517102068165, 1.776807730030976e-9, 4.9878114223541635e-5]"
6,"[0.6639998777419096, 0.33600003193710704, 3.010726990791282e-8, 8.910606155013044e-18, 6.021371449185646e-8]"
7,"[0.20612288919854602, 0.7938771105908304, 2.0427366894900452e-10, 1.9853728053699437e-24, 6.350479110721178e-12]"
8,"[0.05556248094180972, 0.9444375189130905, 6.963245702190027e-11, 6.792655576077104e-11, 7.547267273060611e-12]"
9,"[0.058101629880641506, 0.9418983701193636, 1.6505199113993473e-18, 1.6502679969189112e-18, 2.515269534252505e-22]"
10,"[0.05828220824835778, 0.9417177917516389, 3.461083166177193e-25, 3.8455828370012684e-26, 8.040158418183072e-33]"
11,"[0.05828220825257111, 0.9417177917474324, 5.8693156305712685e-30, 6.512528302389329e-31, 1.512897649600183e-38]"
12,"[0.1421580178905402, 0.8578419821094585, 7.700546518254892e-38, 4.278080951810444e-39, 6.520470891343113e-43]"
13,"[0.21533552331510386, 0.7846644239375993, 6.432704712284146e-10, 7.940266064876146e-12, 5.2096085651652155e-8]"
