Timestep,Probs
1,"[0.23200000000000018, 0.17200000000000013, 0.19600000000000015, 0.20000000000000015, 0.20000000000000015]"
2,"[0.25696594748062185, 0.19195046666970772, 0.15479885388772627, 0.195046394820895, 0.2012383371410482]"
3,"[0.5452910105992836, 0.29961646451545026, 0.06947645126895284, 0.05428601189863732, 0.03133006171767645]"
4,"[0.6021499038771723, 0.31182775189670114, 0.05376374649953136, 2.655379789949841e-7, 0.03225833218861823]"
5,"[0.6985556030325609, 0.2883358291866198, 0.013055135199897082, 8.535005413103975e-10, 5.3431727423241573e-5]"
6,"[0.7580070428211251, 0.2241993256450078, 0.017793598051962463, 7.898369200476423e-18, 3.348190734395992e-8]"
7,"[0.18579991284246963, 0.7786729423121548, 0.03552714484530601, 5.523409034476115e-25, 6.950265699069894e-14]"
8,"[0.13636365194933328, 0.8636363385247964, 9.517248214635406e-9, 8.646773607902719e-13, 7.754642874018611e-12]"
9,"[0.13636363636363735, 0.8636363636363393, 1.7882372189985468e-14, 2.2294420795309375e-22, 2.0064933194425017e-21]"
10,"[0.13636363636363638, 0.8636363636363665, 9.683649044184438e-26, 6.316094626870805e-32, 3.724480218869618e-27]"
11,"[0.6675051766855655, 0.3324948233144349, 4.246249347194741e-34, 1.2298463928817572e-43, 3.430573033069135e-32]"
12,"[0.9109790403323211, 0.08902095408311402, 9.575223455876897e-13, 2.6374452759346708e-15, 5.583610886086971e-9]"
13,"[0.9445958931068018, 0.055404106893191855, 1.1625508099607543e-25, 7.715528128270859e-29, 1.0894255696486971e-14]"
