Timestep,Probs
1,"[0.18000000000000013, 0.20200000000000015, 0.20800000000000016, 0.20800000000000016, 0.20200000000000015]"
2,"[0.18095260846501043, 0.2095238529387816, 0.2031745479447677, 0.2095236950447668, 0.1968252956066746]"
3,"[0.45920403969402684, 0.40637285050909805, 0.08004016004669615, 0.03600676691601999, 0.018376182834157675]"
4,"[0.4999878143353958, 0.4069668265513492, 0.0697821357379163, 0.02325923517381702, 3.988201520886769e-6]"
5,"[0.5733851551543572, 0.419339686514723, 0.003687828011653057, 0.0035873303100051354, 9.262456363239302e-12]"
6,"[0.6299999977971739, 0.369999917062534, 8.490791492447345e-8, 2.3237690444293692e-10, 3.333788154969757e-20]"
7,"[0.12160055620140751, 0.8783994437980964, 4.832859837431163e-13, 1.2781590641075135e-14, 4.0732428254946505e-26]"
8,"[0.04167825741422507, 0.9583217425618685, 1.2893796294234585e-14, 7.681941700004741e-12, 1.6217562572145037e-11]"
9,"[0.031356335168006906, 0.9686436648319992, 3.983725993849259e-26, 2.5783537216855708e-22, 2.1400335943898197e-20]"
10,"[0.03205128169383079, 0.9679487183061649, 1.1525670161751277e-35, 7.560839799342341e-32, 6.9727744816399656e-31]"
11,"[0.6490384611617245, 0.3509615388382744, 6.692691937704818e-44, 6.023411409822202e-43, 2.8818572181263356e-36]"
12,"[0.7703350059926896, 0.2296649939948784, 7.625979363062954e-14, 1.1619457958211755e-17, 1.2350112713540338e-11]"
13,"[0.9966323954222207, 0.003367604577777075, 3.893507562253143e-26, 6.591667493148542e-31, 4.1370702105041493e-20]"
