Timestep,Probs
1,"[0.18000000000000013, 0.18800000000000014, 0.21200000000000016, 0.22000000000000017, 0.20000000000000015]"
2,"[0.1938201964771539, 0.19943822113063475, 0.18258434867570683, 0.2106740308235258, 0.21348320289298015]"
3,"[0.47196409227366803, 0.3714470521194803, 0.11646151363198279, 0.02390708055712972, 0.016220261417738746]"
4,"[0.4999994435942379, 0.38235256367872206, 0.09803954457038869, 0.009804168849488412, 0.009804279307163691]"
5,"[0.6093773780697725, 0.37775926331661164, 0.0001475685603243762, 0.012698370147503607, 1.7419905789713028e-5]"
6,"[0.7159997733666282, 0.2840001585204731, 6.774106400283141e-8, 3.7183067390155704e-10, 6.322649934488647e-15]"
7,"[0.12975195065443734, 0.870248049216149, 1.2941243641610993e-10, 3.378533822997318e-15, 9.086058220909799e-22]"
8,"[0.06668065375481329, 0.9333193461733483, 6.455873367545772e-11, 7.2583088016045015e-12, 2.9626741403049726e-14]"
9,"[0.03934546091918906, 0.9606545390808173, 2.4302817002239968e-21, 2.996085704197766e-22, 4.622884341709045e-26]"
10,"[0.04181184169812711, 0.9581881583018709, 7.397645921323078e-31, 8.320924888715902e-32, 1.7423179261013194e-38]"
11,"[0.253556234636507, 0.7464437653634908, 1.2867761478002894e-39, 3.92188755245114e-43, 2.693649635117062e-46]"
12,"[0.6354164680393471, 0.3645835319574583, 3.00818691481186e-12, 2.0743150854341396e-15, 1.866883576890743e-13]"
13,"[0.7740613499151953, 0.2259386500848046, 6.558203315227981e-23, 1.1229622682599355e-28, 5.903389089424382e-23]"
