Timestep,Probs
1,"[0.33529411764705813, 0.3294117647058817, 0.33529411764705813]"
2,"[0.2619815448106946, 0.4042359588127508, 0.3337824963765535]"
3,"[0.28285675280220457, 0.3745114711628892, 0.3426317760349055]"
4,"[0.17718986629619307, 0.19582677071595553, 0.6269833629878515]"
5,"[0.06138259487481421, 0.06740989850918305, 0.8712075066160064]"
6,"[0.011797442438729096, 0.02153038754724454, 0.9666721700140274]"
7,"[0.0031495320123224612, 0.006085660174527803, 0.9907648078131515]"
8,"[2.4977488232472076e-9, 8.34737162947493e-6, 0.9999916501306243]"
9,"[1.029565946189482e-11, 4.5010383996261673e-10, 0.9999999995395952]"
10,"[4.4841727842236206e-14, 2.3740629683047955e-13, 0.9999999999997212]"
11,"[2.2572376303905135e-16, 4.8549266017337607e-20, 0.9999999999999977]"
12,"[1.0204717914041792e-5, 3.060388728171995e-5, 0.9999591913948035]"
13,"[5.31897697471048e-8, 1.784916364893992e-11, 0.9999999467923841]"
14,"[7.238636506127469e-14, 1.0319704310575642e-34, 0.9999999999999276]"
15,"[1.90739151536785e-5, 8.10055651555228e-23, 0.9999809260848478]"
16,"[1.0045904180383906e-7, 7.702844916910371e-60, 0.9999998995409597]"
17,"[9.877895614534836e-6, 1.366998543242269e-92, 0.9999901221043848]"
18,"[4.335831678403424e-11, 2.9132971801314074e-164, 0.999999999956639]"
19,"[1.398527250425286e-16, 2.4170722026961928e-225, 0.999999999999997]"
20,"[1.2079008690897893e-19, 2.452535858395155e-61, 0.9999999999999936]"
21,"[1.7248767098131604e-41, 1.0605799003353564e-121, 0.9999999999999999]"
22,"[1.5914199301550877e-91, 9.356407660650286e-196, 0.9999999999999956]"
23,"[1.2336919167481737e-45, 1.197968696606083e-111, 1.0000000000000009]"
24,"[4.163761757439419e-67, 2.754853476516111e-178, 0.9999999999999946]"
25,"[1.5294224487897758e-81, 7.758937701684367e-245, 0.9999999999999997]"
26,"[4.9182667237448814e-89, 2.1529668501026e-311, 0.999999999999999]"
27,"[8.803566255803998e-11, 3.738812584563756e-28, 0.9999999999119717]"
28,"[3.5481599487397185e-32, 1.3394779683730991e-42, 1.0000000000000002]"
29,"[1.8611338873844614e-53, 7.026030829528382e-64, 1.0000000000000002]"
30,"[2.5988066258717565e-27, 1.9047127148331443e-103, 1.0000000000000047]"
31,"[3.8265687645356525e-65, 3.0647290004732402e-214, 0.9999999999999991]"
32,"[9.70912070631469e-103, 7.897001087415116e-294, 0.9999999999999991]"
33,"[3.5898972349187844e-48, 1.3552345061442301e-58, 0.9999999999999934]"
34,"[2.8414451353225864e-117, 1.9937670123273107e-96, 1.0000000000000067]"
35,"[2.342609054173153e-186, 1.2979512163434681e-151, 0.9999999999999968]"
36,"[8.039211761892775e-104, 7.356757291450397e-31, 0.9999999999999901]"
37,"[2.0468642177504966e-242, 8.439276500781055e-55, 0.9999999999999963]"
38,"[0.0, 3.195602791428712e-82, 1.000000000000002]"
39,"[0.0, 3.3304069973304103e-112, 1.0000000000000029]"
