Timestep,Probs
1,"[0.3204747774480708, 0.34124629080118646, 0.33827893175074136]"
2,"[0.2149037267943152, 0.42133995118952855, 0.3637563220161552]"
3,"[0.2213394380314048, 0.4031676825005346, 0.37549287946806037]"
4,"[0.2140617941400653, 0.2602037669630015, 0.5257344388969332]"
5,"[0.09498585340493411, 0.1117633836819006, 0.7932507629131651]"
6,"[0.028376973933657307, 0.04062322304880561, 0.9309998030175382]"
7,"[1.39817070395641e-33, 0.0023849244569471824, 0.9976150755430481]"
8,"[4.212421790878229e-53, 0.003020926967974669, 0.9969790730320283]"
9,"[2.718774570129903e-59, 0.0013985278591650712, 0.9986014721408374]"
10,"[3.918296739698489e-65, 0.0021689937588465374, 0.9978310062411545]"
11,"[1.1316594607157287e-5, 1.815868622529082e-5, 0.9999705247191636]"
12,"[4.7730453514391045e-8, 4.984646000973405e-8, 0.9999999024230912]"
13,"[2.7358153853838146e-10, 1.4576796418459438e-12, 0.9999999997249635]"
14,"[9.140010223893735e-6, 1.2532987205268203e-16, 0.9999908599897783]"
15,"[7.386133133442111e-8, 3.0880724360132577e-30, 0.9999999261386662]"
16,"[5.006183127851544e-10, 5.385077786462283e-51, 0.9999999994993805]"
17,"[2.104636803203862e-5, 4.345038903010645e-61, 0.9999789536319645]"
18,"[5.393175008318603e-11, 1.289333223234601e-119, 0.9999999999460664]"
19,"[9.348663413950805e-17, 1.2562957597048678e-169, 1.0]"
20,"[9.765240682193951e-23, 4.9585271746735714e-64, 1.0000000000000053]"
21,"[1.376607562861167e-41, 1.905082425210724e-128, 0.999999999999998]"
22,"[8.711224051612371e-36, 7.516741171315932e-95, 0.9999999999999989]"
23,"[1.777177569910286e-81, 5.027238977241446e-213, 0.9999999999999989]"
24,"[2.2160057445135302e-113, 3.772553846614335e-280, 0.9999999999999983]"
25,"[1.8118695136604534e-17, 5.500268406371872e-56, 0.9999999999999987]"
26,"[2.873296124019543e-25, 7.388240741925036e-81, 0.9999999999999971]"
27,"[1.0568876355607537e-32, 1.1549303882177986e-105, 1.0000000000000036]"
28,"[1.9729144297984114e-24, 7.234693518817233e-17, 0.999999999999993]"
29,"[4.648761208681338e-39, 2.816736087054966e-30, 1.0000000000000036]"
30,"[7.652561354951222e-64, 1.2839939290601635e-57, 1.0000000000000029]"
31,"[2.511567341325811e-24, 2.79555009167807e-28, 0.9999999999999917]"
32,"[1.214632678870062e-45, 6.824887535571466e-53, 0.9999999999999987]"
33,"[5.698191467620234e-87, 9.139499625579073e-78, 1.0000000000000004]"
34,"[9.002140373152624e-25, 2.509596964056679e-30, 0.9999999999999942]"
35,"[1.2520912927593907e-49, 1.9218718513164433e-54, 0.9999999999999972]"
36,"[1.6021445981944355e-74, 3.406636295942731e-82, 0.9999999999999982]"
37,"[2.1780813866920037e-99, 4.302189041409167e-113, 0.9999999999999993]"
38,"[2.4526677771237982e-27, 1.7173611110133985e-26, 1.0000000000000036]"
39,"[2.5309856607757387e-57, 3.0186644035497474e-53, 0.9999999999999991]"
