Timestep,Probs
1,"[0.3273809523809523, 0.32142857142857134, 0.351190476190476]"
2,"[0.32500083864250284, 0.31875094347281574, 0.35624821788468064]"
3,"[0.34883086028796056, 0.28682948768450944, 0.36433965202752955]"
4,"[0.48384913775964833, 0.020500618668634903, 0.4956502435717167]"
5,"[0.4863458754466563, 0.0010232328196785325, 0.5126308917336656]"
6,"[0.4795771952864051, 0.0008856731011897305, 0.5195371316124053]"
7,"[0.9413198634247014, 0.0020487836228236336, 0.056631352952474574]"
8,"[0.6474722128502431, 0.3391406559921733, 0.013387131157585795]"
9,"[0.9218194458255986, 0.039436634599383576, 0.038743919575017355]"
10,"[0.48066074543092685, 0.022927147389378604, 0.4964121071796944]"
11,"[0.0458520511231698, 0.0006195688938863682, 0.9535283799829449]"
12,"[0.0025604725266813004, 4.062995416955201e-5, 0.9973988975191497]"
13,"[0.00012335726340371322, 7.640661435123265e-10, 0.9998766419725311]"
14,"[6.506358059266169e-6, 1.0277753543130801e-29, 0.9999934936419412]"
15,"[3.543947590767934e-7, 2.263180093542298e-77, 0.9999996456052411]"
16,"[1.8415262384766626e-8, 9.464420587617217e-167, 0.9999999815847385]"
17,"[0.00031318259067073087, 5.867511467888886e-148, 0.9996868174093302]"
18,"[1.92326162874731e-5, 0.0, 0.999980767383711]"
