Timestep,Probs
1,"[0.33333333333333326, 0.33333333333333326, 0.33333333333333326]"
2,"[0.3312890632336546, 0.343554683831726, 0.3251562529346189]"
3,"[0.349998920981749, 0.32856831394660924, 0.32143276507164165]"
4,"[0.5253317388181451, 0.024373719723720974, 0.450294541458133]"
5,"[0.5608707689007371, 0.0013301928523855487, 0.437799038246878]"
6,"[0.5706607320777723, 0.0013436857217225874, 0.42799558220050476]"
7,"[0.9548782346641657, 0.0022561378979700187, 0.04286562743786351]"
8,"[0.8786073194819017, 0.1098349904854264, 0.011557690032673294]"
9,"[0.9788715786837879, 0.00704438199501885, 0.014084039321195618]"
10,"[0.757803185995095, 0.006212204564670036, 0.23598460944023547]"
11,"[0.1369631999534733, 0.0036671958505531755, 0.8593696041959729]"
12,"[0.00866806138940621, 0.00025736929984732516, 0.991074569310746]"
13,"[0.0024182922650517035, 0.0006857843736713785, 0.9968959233612794]"
14,"[0.00013557356096370788, 3.873530313248797e-5, 0.9998256911359054]"
15,"[7.731336439968769e-6, 2.208953268562505e-6, 0.9999900597102939]"
16,"[3.9016178952721297e-7, 1.3005392984239908e-7, 0.9999994797842823]"
17,"[2.0816509301463452e-8, 4.163469214815811e-9, 0.9999999750200225]"
18,"[9.341846944798174e-10, 2.3354514275590906e-10, 0.9999999988322716]"
