Timestep,Probs
1,"[0.16201117318435743, 0.24581005586592158, 0.20670391061452498, 0.18715083798882667, 0.19832402234636856]"
2,"[0.1965536492421865, 0.25654093710119663, 0.16209360640064913, 0.15890232902275864, 0.22590947823320892]"
3,"[0.24719348225410664, 0.2768065121081065, 0.25924380275470565, 0.08810794951654419, 0.12864825336653743]"
4,"[0.2725796232011047, 0.3747297876158239, 0.20322752933387858, 0.032796595804753054, 0.11666646404443973]"
5,"[0.12272530981468609, 0.5554771352116297, 0.25906088252529486, 0.022557466991521034, 0.040179205456868566]"
6,"[0.12926350411470497, 0.31059394462971107, 0.5062824561384677, 0.020646484363453434, 0.033213610753663074]"
7,"[0.2216436893584521, 0.3732307618937295, 0.36054622673224895, 0.008118311393635119, 0.03646101062193418]"
8,"[0.29105499686037317, 0.2905819163927206, 0.3700904740801149, 0.018457197278439568, 0.029815415388353222]"
9,"[0.2212631368201204, 0.30751883155275545, 0.45057184786247334, 0.011221728833663125, 0.009424454930987135]"
10,"[0.0775630914159942, 0.4249201351272989, 0.4813390192012387, 0.005392769680548077, 0.010784984574918808]"
11,"[0.0336209362304432, 0.25982320317035973, 0.6872576022255247, 0.019292935401352625, 5.322972320277335e-6]"
12,"[0.0186961638598062, 0.6555910356037045, 0.3132379181454265, 0.012474866674726203, 1.5716337143538357e-8]"
13,"[0.017073284911707343, 0.4871658749588627, 0.49033215319262813, 0.005428686934577216, 2.226968074176214e-12]"
14,"[0.033199473090912535, 0.20120572808963616, 0.7615816757288045, 0.004013123090646499, 2.4306643849539706e-21]"
15,"[0.017297603465914062, 0.2960939777238686, 0.6367143038313737, 0.049894109182623755, 5.796220994651962e-9]"
16,"[0.01742639277324703, 0.42627171365787264, 0.5321733317190978, 0.024128561849740937, 4.324343323045446e-14]"
17,"[0.009414191505906975, 0.7357943730512186, 0.2434342243848842, 0.009788590947148814, 0.0015686201108425185]"
18,"[5.0386447896646165e-11, 0.483769541782208, 0.4685069402893852, 0.04555454605912285, 0.0021689718188957294]"
19,"[7.016802120223042e-13, 0.5254751247002138, 0.38342640977580317, 0.04705952839078437, 0.04403893713249425]"
