Timestep,Probs
1,"[0.2170900692840644, 0.20785219399538082, 0.17551963048498828, 0.18706697459584276, 0.21247113163972262]"
2,"[0.29332943657544813, 0.2029026246449369, 0.08400791790756394, 0.14038535895846224, 0.27937466191358806]"
3,"[0.29496132402563574, 0.252215200813323, 0.14213329367729494, 0.1779465489581548, 0.13274363252559127]"
4,"[0.3092567688688104, 0.44458501330768485, 0.04217061881143258, 0.0879377540993555, 0.11604984491271705]"
5,"[0.26282102145026276, 0.35171837974781184, 0.07242524980804653, 0.08562841745605602, 0.22740693153782315]"
6,"[0.22620244767832817, 0.2976032710745253, 0.0806442187124914, 0.10660768460533263, 0.2889423779293226]"
7,"[0.34434753700938825, 0.12227795301142802, 0.057042833415600194, 0.040098263553764675, 0.43623341300981977]"
8,"[0.4034935278592937, 0.057580497061789214, 0.06706920441891731, 0.015095964640595485, 0.4567608060194062]"
9,"[0.4373019222336385, 0.07717483752289742, 0.11978272295450455, 0.005537336035102897, 0.36020318125385764]"
10,"[0.427103150349491, 0.14723264312593234, 0.05501620147236339, 0.009462663403162323, 0.36118534164904925]"
11,"[0.32426701471814107, 0.036584995770959076, 0.011703912570304086, 0.0038624309965706247, 0.623581645944026]"
12,"[0.09189474016484674, 7.167513448664996e-12, 7.439146222254437e-6, 0.0008561516563506358, 0.9072416690254105]"
13,"[0.23004076742313626, 8.811252898173196e-20, 9.52432495830745e-8, 0.0002808280192086226, 0.7696783093144062]"
14,"[0.28208613589177, 9.069098206319436e-9, 6.308588865768853e-6, 0.004592892630008033, 0.7133146538202604]"
15,"[0.020646503545363265, 2.9093920850752906e-14, 2.1211183848622602e-11, 0.008216394887305689, 0.9711371015460916]"
16,"[0.00762774540665083, 6.98281096657445e-20, 8.726889567867996e-22, 0.010480469434209102, 0.9818917851591401]"
17,"[6.675697776943085e-11, 1.0272452240154134e-7, 4.379490506022549e-7, 0.00862465697526113, 0.9913748022844056]"
18,"[2.5516377258846366e-21, 1.3595656596314027e-15, 1.6948551718830872e-17, 0.0005441619366953796, 0.9994558380632979]"
19,"[9.102137924160037e-31, 4.359423736692691e-24, 5.382015494104585e-26, 2.3466051052335718e-5, 0.9999765339489504]"
