Timestep,Probs
1,"[0.1952380952380951, 0.21904761904761882, 0.1952380952380951, 0.19999999999999984, 0.19047619047619035]"
2,"[0.2676591057064856, 0.21887891399197443, 0.17168176910168995, 0.17231555618712088, 0.16946465501272898]"
3,"[0.17067531865211977, 0.29423298748099547, 0.11205287747539808, 0.2851653844608494, 0.1378734319306359]"
4,"[0.18461626793152053, 0.40781512482044097, 0.07743299557801903, 0.25466924751481357, 0.07546636415520604]"
5,"[0.08891725552120892, 0.22135452688151633, 0.05188308923468576, 0.5360901606049199, 0.10175496775766975]"
6,"[0.022655083607127174, 0.15334220292658207, 0.05766709189874399, 0.6648564685035931, 0.10147915306395527]"
7,"[0.08638460737224596, 0.07066180791417515, 0.24904640732532843, 0.39331119797836367, 0.20059597940988744]"
8,"[0.013091026514735636, 0.08557535177459008, 0.13721154513663197, 0.6133305482158764, 0.1507915283581654]"
9,"[0.005388921602858777, 0.12465351961806437, 0.17380845418229543, 0.5129475072195007, 0.18320159737728037]"
10,"[1.70577954639693e-15, 0.07941484713135154, 0.09881230639326374, 0.4205853876583259, 0.4011874588170565]"
11,"[3.815303679573452e-25, 0.025728641886915937, 0.039899961487005746, 0.5733150582726895, 0.3610563383533878]"
12,"[1.8170596656174707e-13, 1.4900138511789703e-11, 0.09723809132218793, 0.47507780417689216, 0.4276841044858388]"
13,"[3.216429188526349e-25, 1.0093495612221743e-14, 0.3949428279112188, 0.2892920069366985, 0.3157651651520707]"
14,"[8.287627322893565e-13, 4.4044595420147715e-7, 0.46205098678934414, 0.19543617456339582, 0.34251239820047447]"
15,"[7.072770013688276e-23, 2.466122416266072e-13, 0.05224457857496334, 0.34518849067216295, 0.6025669307526275]"
16,"[3.623679761410036e-33, 1.1371491059673513e-22, 0.015201798889103864, 0.36835400694720766, 0.6164441941636893]"
17,"[8.496246662003749e-14, 5.574492326874692e-10, 5.574387434940673e-10, 0.36045350399352827, 0.6395464948914956]"
18,"[3.925758296621155e-21, 2.8618778648110005e-18, 2.8618777982367815e-18, 0.03689218537333747, 0.96310781462666]"
19,"[1.378406972131163e-30, 1.3784070041571885e-30, 1.1165096474262158e-28, 0.0026763516860299074, 0.9973236483139679]"
