Timestep,Probs
1,"[0.18970189701896992, 0.20325203252032487, 0.20596205962059586, 0.2195121951219508, 0.18157181571815695]"
2,"[0.23111432178411934, 0.19078113472594502, 0.11459697486606749, 0.2138281465260893, 0.24967942209778]"
3,"[0.23785695356423384, 0.1422584199993637, 0.2366626710421177, 0.18913652479509543, 0.1940854305991887]"
4,"[0.23643883624623596, 0.21569885029564917, 0.25892976716103006, 0.14879754199472395, 0.1401350043023615]"
5,"[0.22418167139874998, 0.19930520155292236, 0.2860647313677265, 0.19462946837546283, 0.09581892730513819]"
6,"[0.2524880209177571, 0.07696528136132687, 0.24750521804840786, 0.3361103859217126, 0.08693109375079555]"
7,"[0.18171325394154056, 0.0788183965282572, 0.210459877987382, 0.23589830213753854, 0.2931101694052824]"
8,"[0.21147110441698952, 0.02714552381074076, 0.1790718815583786, 0.27189113697717376, 0.3104203532367159]"
9,"[0.12192305888766503, 0.04272403084152395, 0.28515354711249746, 0.2846588996556389, 0.2655404635026746]"
10,"[0.11018378933500815, 0.1479799362504912, 0.3593782592785838, 0.21397870024715332, 0.16847931488876378]"
11,"[0.1207946040487034, 0.06652971139194133, 0.3587064134746699, 0.29698494656008056, 0.15698432452460317]"
12,"[0.03577901915481794, 0.12462642734373175, 0.42635256292443047, 0.3434667497739736, 0.06977524080304641]"
13,"[0.01708693171140939, 0.05739129419784074, 0.7747696024508685, 0.12092675786922312, 0.029825413770659122]"
14,"[0.003979347471937217, 0.08797687875071451, 0.7926541748837354, 0.09548977193881983, 0.019899826954794576]"
15,"[0.003237999102223396, 0.09436007251371127, 0.40368146718824516, 0.44042710042767597, 0.05829336076814475]"
16,"[0.0011154424358035843, 0.06582317884066588, 0.09927447682912649, 0.7283783553585962, 0.10540854653580767]"
17,"[0.00021601578417066773, 0.016888378501792194, 0.011679306127236649, 0.8312254779214003, 0.13999082166539845]"
18,"[3.0673512907686335e-9, 0.004822775671634273, 4.164861379027916e-11, 0.4148281985945502, 0.5803490226248141]"
19,"[2.4923569004523855e-10, 1.4587483461600692e-8, 4.579245808310125e-12, 0.051927311290081136, 0.9480726738686248]"
