Timestep,Probs
1,"[0.18230563002680972, 0.1689008042895443, 0.24128686327077759, 0.18230563002680972, 0.22520107238605908]"
2,"[0.259668004527673, 0.17249813751149262, 0.17986507791838413, 0.1491716624175, 0.23879711762494976]"
3,"[0.3630906334291631, 0.138213967600285, 0.2099648648129338, 0.08104346750987111, 0.20768706664774728]"
4,"[0.47773993165840556, 0.12159451863068067, 0.2272431014873785, 0.05913603901026317, 0.1142864092132715]"
5,"[0.33869817809606007, 0.04362889814662094, 0.4382999991286287, 0.11263190279219376, 0.06674102183649516]"
6,"[0.34751351573979716, 0.005072033971893034, 0.41488848712798765, 0.17983537598089044, 0.05269058717943236]"
7,"[0.6684992171985094, 0.0023976827465505197, 0.21554236113382633, 0.051105775978734204, 0.062454962942380315]"
8,"[0.4776532164373528, 2.3970104704239286e-5, 0.21750129584079378, 0.013591102217496443, 0.29123041539965355]"
9,"[0.2975033646173731, 4.930124076234161e-8, 0.2132423559423938, 0.0014472587462364124, 0.4878069713927555]"
10,"[0.2613734959577075, 8.809195725102626e-9, 0.10605853228887041, 0.0037878550222412203, 0.6287801079219859]"
11,"[0.33015326419966073, 3.504370601446934e-15, 0.19597835952281098, 0.004216330474201721, 0.46965204580332376]"
12,"[0.1615748966624291, 6.003778654377386e-13, 0.1221801689476381, 0.000985207257929461, 0.715259727131402]"
13,"[0.15973687399323336, 2.9238522484090404e-22, 0.16559589888823417, 0.0003477444548937522, 0.6743194826636393]"
14,"[0.0953485069824379, 7.974203116248362e-10, 0.21701075429432468, 1.5161231227788512e-9, 0.6876407364096968]"
15,"[0.027979443919582944, 5.476973567317327e-17, 0.05834894686768281, 1.03394381589543e-15, 0.9136716092127343]"
16,"[0.010561968049711651, 1.0881507015648077e-10, 1.224364643338918e-6, 5.785612291484049e-7, 0.9894362289155971]"
17,"[0.00127180657719657, 2.3631716103334908e-15, 1.7869012071300179e-12, 1.2556930586945421e-9, 0.99872819216532]"
18,"[0.0003656283737938897, 7.072225287140161e-22, 1.5716189454302855e-21, 3.7584641924241283e-16, 0.9996343716262073]"
19,"[1.3207433111648963e-9, 2.4370662429442502e-11, 6.561103893939486e-9, 1.974023656784824e-9, 0.9999999901197595]"
