Timestep,Probs
1,"[0.35365853658536606, 0.33536585365853677, 0.3109756097560977]"
2,"[0.02847867318032565, 0.5007806214159595, 0.4707407054037154]"
3,"[0.029359675972731335, 0.47974563977319357, 0.4908946842540752]"
4,"[0.003185968148949236, 0.05113422278036736, 0.945679809070683]"
5,"[0.003821048296037835, 0.0015332902302456048, 0.9946456614737198]"
6,"[0.00022332093164357427, 8.932837265742969e-5, 0.9996873506956981]"
7,"[1.1677890043240917e-5, 5.159997926083196e-6, 0.999983162112028]"
8,"[1.2496271508775923e-5, 5.553808480444116e-6, 0.999981949920012]"
9,"[1.3526812662271992e-5, 6.011916738697052e-6, 0.9999804612705971]"
10,"[1.5808035325846423e-5, 7.025793478153966e-6, 0.9999771661711967]"
11,"[1.5976836421281965e-5, 5.991313657980754e-6, 0.9999780318499212]"
12,"[1.5463102994603546e-5, 4.417817710924056e-6, 0.999980119079294]"
13,"[1.5904429033553475e-5, 2.790250655307393e-7, 0.9999838165459001]"
14,"[1.7494603318643622e-5, 8.128398081716109e-9, 0.9999824972682837]"
15,"[1.9877697611310677e-5, 9.177145711592713e-9, 0.9999801131252444]"
16,"[6.386935615727812e-33, 2.9673155120657307e-76, 0.9999999999999988]"
17,"[6.503215370192217e-69, 1.510544665555192e-149, 0.9999999999999989]"
18,"[1.1002933983885342e-132, 1.6664259349815708e-198, 1.0000000000000007]"
19,"[2.184799852867562e-203, 4.512863809479423e-230, 1.000000000000001]"
