Timestep,Probs
1,"[0.3313253012048193, 0.3373493975903615, 0.3313253012048193]"
2,"[0.024675697397062143, 0.5354668829253071, 0.43985741967762976]"
3,"[0.025085622308250365, 0.5091269978175722, 0.46578737987417695]"
4,"[0.0029006053608418678, 0.05242409274421109, 0.9446753018949464]"
5,"[0.0019426802926960677, 0.002716289797662516, 0.9953410299096405]"
6,"[0.00011834504750033435, 0.00014216491829480932, 0.9997394900342059]"
7,"[6.626737516354302e-6, 6.627182120910633e-6, 0.9999867460803609]"
8,"[7.289341502759986e-6, 7.289341503214449e-6, 0.9999854213169926]"
9,"[8.575686313668072e-6, 5.145987152654236e-6, 0.999986278326532]"
10,"[7.573473916194855e-6, 5.680105650216675e-6, 0.9999867464204327]"
11,"[6.94324396538031e-6, 6.942467652653387e-6, 0.9999861142883809]"
12,"[5.206762068105383e-6, 7.810142662700172e-6, 0.9999869830952691]"
13,"[6.7807420706705906e-6, 5.35321742411257e-7, 0.9999926839361875]"
14,"[0.006211089533422858, 4.437805589132487e-61, 0.993788910466578]"
15,"[0.007350183647378047, 1.8250709866143893e-126, 0.9926498163526222]"
16,"[0.007933698618264744, 9.355766240538854e-200, 0.9920663013817367]"
17,"[0.009051737085709954, 5.06941315150784e-273, 0.9909482629142894]"
18,"[0.009640696109022656, 5.4e-322, 0.9903593038909754]"
19,"[0.011036856362503497, 0.0, 0.9889631436374974]"
